"date (UTC)","NO2 (ppb)","Flag"
2026-08-31 13:00:00,5.963,0
2026-08-31 13:01:00,6.685,0
2026-08-31 13:02:00,5.316,0
2026-08-31 13:03:00,4.38,0
2026-08-31 13:04:00,3.407,0
2026-08-31 13:05:00,2.745,0
2026-08-31 13:06:00,2.835,0
2026-08-31 13:07:00,3.239,0
2026-08-31 13:08:00,2.695,0
2026-08-31 13:09:00,2.525,0
2026-08-31 13:10:00,2.352,0
2026-08-31 13:11:00,2.238,0
2026-08-31 13:12:00,2.55,0
2026-08-31 13:13:00,2.062,0
2026-08-31 13:14:00,2.122,0
2026-08-31 13:15:00,2.302,0
2026-08-31 13:16:00,2.404,0
2026-08-31 13:17:00,3.553,0
2026-08-31 13:18:00,3.188,0
2026-08-31 13:19:00,2.613,0
2026-08-31 13:20:00,2.128,0
2026-08-31 13:21:00,1.766,0
2026-08-31 13:22:00,1.91,0
2026-08-31 13:23:00,2.378,0
2026-08-31 13:24:00,4.89,0
2026-08-31 13:25:00,5.24,0
2026-08-31 13:26:00,5.911,0
2026-08-31 13:27:00,17.715,0
2026-08-31 13:28:00,13.989,0
2026-08-31 13:29:00,3.8,0
2026-08-31 13:30:00,3.564,0
2026-08-31 13:31:00,3.332,0
2026-08-31 13:32:00,2.138,0
2026-08-31 13:33:00,1.608,0
2026-08-31 13:34:00,1.498,0
2026-08-31 13:35:00,1.628,0
2026-08-31 13:36:00,3.451,0
2026-08-31 13:37:00,3.823,0
2026-08-31 13:38:00,3.133,0
2026-08-31 13:39:00,2.524,0
2026-08-31 13:40:00,2.439,0
2026-08-31 13:41:00,2.907,0
2026-08-31 13:42:00,2.283,0
2026-08-31 13:43:00,2.271,0
2026-08-31 13:44:00,2.424,0
2026-08-31 13:45:00,2.527,0
2026-08-31 13:46:00,2.526,0
2026-08-31 13:47:00,2.526,0
2026-08-31 13:48:00,2.377,0
2026-08-31 13:49:00,2.434,0
2026-08-31 13:50:00,2.368,0
2026-08-31 13:51:00,2.359,0
2026-08-31 13:52:00,2.716,0
2026-08-31 13:53:00,2.562,0
2026-08-31 13:54:00,2.516,0
2026-08-31 13:55:00,2.496,0
2026-08-31 13:56:00,2.595,0
2026-08-31 13:57:00,3.11,0
2026-08-31 13:58:00,3.48,0
2026-08-31 13:59:00,6.012,0
