"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 01:00:00,671.438,1
2026-08-21 01:01:00,671.674,1
2026-08-21 01:02:00,670.961,1
2026-08-21 01:03:00,670.926,1
2026-08-21 01:04:00,671.258,1
2026-08-21 01:05:00,670.123,1
2026-08-21 01:06:00,670.181,1
2026-08-21 01:07:00,670.449,1
2026-08-21 01:08:00,11.012,1
2026-08-21 01:09:00,7.63,1
2026-08-21 01:10:00,7.339,1
2026-08-21 01:11:00,7.274,1
2026-08-21 01:12:00,7.381,0
2026-08-21 01:13:00,7.31,0
2026-08-21 01:14:00,6.954,2
2026-08-21 01:15:00,7.361,0
2026-08-21 01:16:00,7.086,0
2026-08-21 01:17:00,6.73,0
2026-08-21 01:18:00,7.003,0
2026-08-21 01:19:00,7.056,0
2026-08-21 01:20:00,6.964,0
2026-08-21 01:21:00,7.04,0
2026-08-21 01:22:00,6.823,0
2026-08-21 01:23:00,6.819,0
2026-08-21 01:24:00,7.017,0
2026-08-21 01:25:00,6.914,0
2026-08-21 01:26:00,6.749,0
2026-08-21 01:27:00,7.042,0
2026-08-21 01:28:00,6.704,0
2026-08-21 01:29:00,6.644,0
2026-08-21 01:30:00,6.916,0
2026-08-21 01:31:00,6.715,0
2026-08-21 01:32:00,6.787,0
2026-08-21 01:33:00,6.96,2
2026-08-21 01:34:00,6.818,0
2026-08-21 01:35:00,6.818,0
2026-08-21 01:36:00,6.81,0
2026-08-21 01:37:00,6.754,2
2026-08-21 01:38:00,6.842,0
2026-08-21 01:39:00,7.078,0
2026-08-21 01:40:00,6.653,0
2026-08-21 01:41:00,6.742,0
2026-08-21 01:42:00,6.823,0
2026-08-21 01:43:00,6.808,0
2026-08-21 01:44:00,6.49,0
2026-08-21 01:45:00,6.839,0
2026-08-21 01:46:00,6.807,0
2026-08-21 01:47:00,6.878,0
2026-08-21 01:48:00,6.754,2
2026-08-21 01:49:00,6.559,2
2026-08-21 01:50:00,6.614,0
2026-08-21 01:51:00,6.796,0
2026-08-21 01:52:00,6.818,0
2026-08-21 01:53:00,6.762,0
2026-08-21 01:54:00,7.004,0
2026-08-21 01:55:00,6.863,0
2026-08-21 01:56:00,6.869,0
2026-08-21 01:57:00,6.817,0
2026-08-21 01:58:00,6.793,0
2026-08-21 01:59:00,6.719,2
