"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 14:00:00,3.208,2
2026-08-20 14:01:00,3.62,0
2026-08-20 14:02:00,3.831,0
2026-08-20 14:03:00,3.515,0
2026-08-20 14:04:00,3.439,2
2026-08-20 14:05:00,3.156,0
2026-08-20 14:06:00,2.984,0
2026-08-20 14:07:00,2.867,0
2026-08-20 14:08:00,2.964,0
2026-08-20 14:09:00,2.686,0
2026-08-20 14:10:00,2.521,2
2026-08-20 14:11:00,2.534,0
2026-08-20 14:12:00,2.545,0
2026-08-20 14:13:00,2.86,0
2026-08-20 14:14:00,3.146,0
2026-08-20 14:15:00,3.283,0
2026-08-20 14:16:00,3.155,0
2026-08-20 14:17:00,2.994,0
2026-08-20 14:18:00,2.746,0
2026-08-20 14:19:00,3.067,0
2026-08-20 14:20:00,4.282,0
2026-08-20 14:21:00,3.383,2
2026-08-20 14:22:00,3.283,0
2026-08-20 14:23:00,3.283,0
2026-08-20 14:24:00,4.29,2
2026-08-20 14:25:00,4.652,0
2026-08-20 14:26:00,4.551,0
2026-08-20 14:27:00,3.583,0
2026-08-20 14:28:00,3.489,0
2026-08-20 14:29:00,3.798,0
2026-08-20 14:30:00,3.344,0
2026-08-20 14:31:00,3.498,0
2026-08-20 14:32:00,3.575,0
2026-08-20 14:33:00,3.2,2
2026-08-20 14:34:00,3.296,0
2026-08-20 14:35:00,3.289,0
2026-08-20 14:36:00,3.061,0
2026-08-20 14:37:00,2.876,0
2026-08-20 14:38:00,3.177,0
2026-08-20 14:39:00,3.095,0
2026-08-20 14:40:00,3.152,0
2026-08-20 14:41:00,4.271,0
2026-08-20 14:42:00,4.536,2
2026-08-20 14:43:00,4.166,2
2026-08-20 14:44:00,3.69,0
2026-08-20 14:45:00,3.532,0
2026-08-20 14:46:00,3.972,2
2026-08-20 14:47:00,3.852,0
2026-08-20 14:48:00,3.79,0
2026-08-20 14:49:00,4.442,0
2026-08-20 14:50:00,4.837,0
2026-08-20 14:51:00,4.924,2
2026-08-20 14:52:00,4.969,0
2026-08-20 14:53:00,4.822,2
2026-08-20 14:54:00,4.551,2
2026-08-20 14:55:00,4.119,2
2026-08-20 14:56:00,3.67,2
2026-08-20 14:57:00,5.511,0
2026-08-20 14:58:00,5.037,2
2026-08-20 14:59:00,5.29,0
