"date (UTC)","NO2 (ppb)","Flag"
2026-08-02 02:00:00,6.798,0
2026-08-02 02:01:00,6.576,0
2026-08-02 02:02:00,6.674,0
2026-08-02 02:03:00,6.746,0
2026-08-02 02:04:00,6.559,0
2026-08-02 02:05:00,6.725,0
2026-08-02 02:06:00,6.68,0
2026-08-02 02:07:00,6.447,0
2026-08-02 02:08:00,6.724,0
2026-08-02 02:09:00,6.392,0
2026-08-02 02:10:00,6.512,0
2026-08-02 02:11:00,6.749,0
2026-08-02 02:12:00,6.847,0
2026-08-02 02:13:00,6.776,0
2026-08-02 02:14:00,6.776,0
2026-08-02 02:15:00,6.826,0
2026-08-02 02:16:00,6.424,0
2026-08-02 02:17:00,6.21,0
2026-08-02 02:18:00,6.442,0
2026-08-02 02:19:00,6.323,0
2026-08-02 02:20:00,6.478,0
2026-08-02 02:21:00,6.378,0
2026-08-02 02:22:00,6.089,0
2026-08-02 02:23:00,6.246,0
2026-08-02 02:24:00,6.115,0
2026-08-02 02:25:00,6.183,0
2026-08-02 02:26:00,6.186,0
2026-08-02 02:27:00,6.277,0
2026-08-02 02:28:00,6.267,0
2026-08-02 02:29:00,6.474,0
2026-08-02 02:30:00,6.127,0
2026-08-02 02:31:00,5.909,0
2026-08-02 02:32:00,6.141,0
2026-08-02 02:33:00,6.073,0
2026-08-02 02:34:00,6.101,0
2026-08-02 02:35:00,6.091,0
2026-08-02 02:36:00,5.876,0
2026-08-02 02:37:00,6.284,0
2026-08-02 02:38:00,6.381,0
2026-08-02 02:39:00,6.185,0
2026-08-02 02:40:00,5.926,0
2026-08-02 02:41:00,6.144,0
2026-08-02 02:42:00,6.017,0
2026-08-02 02:43:00,5.941,0
2026-08-02 02:44:00,5.979,0
2026-08-02 02:45:00,6.022,0
2026-08-02 02:46:00,6.02,0
2026-08-02 02:47:00,6.002,0
2026-08-02 02:48:00,5.885,0
2026-08-02 02:49:00,6.335,0
2026-08-02 02:50:00,6.512,0
2026-08-02 02:51:00,6.53,0
2026-08-02 02:52:00,6.292,0
2026-08-02 02:53:00,6.485,0
2026-08-02 02:54:00,6.752,0
2026-08-02 02:55:00,7.942,0
2026-08-02 02:56:00,7.133,0
2026-08-02 02:57:00,7.602,0
2026-08-02 02:58:00,7.96,0
2026-08-02 02:59:00,7.521,0
