"date (UTC)","NO2 (ppb)","Flag"
2026-08-09 20:00:00,2.211,0
2026-08-09 20:01:00,2.5,0
2026-08-09 20:02:00,2.376,0
2026-08-09 20:03:00,2.547,0
2026-08-09 20:04:00,2.268,0
2026-08-09 20:05:00,2.176,0
2026-08-09 20:06:00,2.466,0
2026-08-09 20:07:00,2.466,0
2026-08-09 20:08:00,2.298,0
2026-08-09 20:09:00,2.258,0
2026-08-09 20:10:00,2.407,0
2026-08-09 20:11:00,2.23,0
2026-08-09 20:12:00,2.482,0
2026-08-09 20:13:00,2.176,0
2026-08-09 20:14:00,2.282,0
2026-08-09 20:15:00,2.357,0
2026-08-09 20:16:00,2.123,0
2026-08-09 20:17:00,2.123,0
2026-08-09 20:18:00,2.195,0
2026-08-09 20:19:00,2.007,0
2026-08-09 20:20:00,1.61,0
2026-08-09 20:21:00,1.787,0
2026-08-09 20:22:00,1.78,0
2026-08-09 20:23:00,1.829,0
2026-08-09 20:24:00,1.929,0
2026-08-09 20:25:00,1.73,0
2026-08-09 20:26:00,2.387,0
2026-08-09 20:27:00,2.387,0
2026-08-09 20:28:00,2.443,0
2026-08-09 20:29:00,2.68,0
2026-08-09 20:30:00,3.011,0
2026-08-09 20:31:00,3.132,0
2026-08-09 20:32:00,2.994,0
2026-08-09 20:33:00,2.283,0
2026-08-09 20:34:00,1.37,0
2026-08-09 20:35:00,1.712,0
2026-08-09 20:36:00,1.66,0
2026-08-09 20:37:00,1.66,0
2026-08-09 20:38:00,1.35,0
2026-08-09 20:39:00,1.37,0
2026-08-09 20:40:00,1.231,0
2026-08-09 20:41:00,1.299,0
2026-08-09 20:42:00,1.216,0
2026-08-09 20:43:00,1.434,0
2026-08-09 20:44:00,2.477,0
2026-08-09 20:45:00,7.552,0
2026-08-09 20:46:00,6.993,0
2026-08-09 20:47:00,3.979,0
2026-08-09 20:48:00,3.979,0
2026-08-09 20:49:00,3.45,0
2026-08-09 20:50:00,3.993,0
2026-08-09 20:51:00,4.385,0
2026-08-09 20:52:00,5.81,0
2026-08-09 20:53:00,4.431,0
2026-08-09 20:54:00,3.959,0
2026-08-09 20:55:00,3.774,0
2026-08-09 20:56:00,3.047,0
2026-08-09 20:57:00,3.047,0
2026-08-09 20:58:00,2.646,0
2026-08-09 20:59:00,2.654,0
