"date (UTC)","NO2 (ppb)","Flag"
2026-08-11 18:00:00,2.065,0
2026-08-11 18:01:00,2,0
2026-08-11 18:02:00,1.928,0
2026-08-11 18:03:00,1.878,0
2026-08-11 18:04:00,2.335,0
2026-08-11 18:05:00,2.333,0
2026-08-11 18:06:00,1.92,0
2026-08-11 18:07:00,2.149,0
2026-08-11 18:08:00,2.102,0
2026-08-11 18:09:00,1.941,0
2026-08-11 18:10:00,2.041,0
2026-08-11 18:11:00,2.139,0
2026-08-11 18:12:00,2.213,0
2026-08-11 18:13:00,2.275,0
2026-08-11 18:14:00,2.18,0
2026-08-11 18:15:00,2.159,0
2026-08-11 18:16:00,2.308,0
2026-08-11 18:17:00,2.208,0
2026-08-11 18:18:00,2.112,0
2026-08-11 18:19:00,2.285,0
2026-08-11 18:20:00,2.46,0
2026-08-11 18:21:00,2.4,0
2026-08-11 18:22:00,2.942,0
2026-08-11 18:23:00,2.504,0
2026-08-11 18:24:00,2.35,0
2026-08-11 18:25:00,2.116,0
2026-08-11 18:26:00,2.116,0
2026-08-11 18:27:00,2.383,0
2026-08-11 18:28:00,2.821,0
2026-08-11 18:29:00,2.603,0
2026-08-11 18:30:00,2.601,0
2026-08-11 18:31:00,2.441,0
2026-08-11 18:32:00,2.35,0
2026-08-11 18:33:00,2.116,0
2026-08-11 18:34:00,2.245,0
2026-08-11 18:35:00,1.909,0
2026-08-11 18:36:00,2.05,0
2026-08-11 18:37:00,2.084,0
2026-08-11 18:38:00,2.03,0
2026-08-11 18:39:00,2.1,0
2026-08-11 18:40:00,2.098,0
2026-08-11 18:41:00,2.161,0
2026-08-11 18:42:00,2.34,0
2026-08-11 18:43:00,2.284,0
2026-08-11 18:44:00,2.306,0
2026-08-11 18:45:00,2.404,0
2026-08-11 18:46:00,2.271,0
2026-08-11 18:47:00,2.333,0
2026-08-11 18:48:00,2.414,0
2026-08-11 18:49:00,2.34,0
2026-08-11 18:50:00,2.211,0
2026-08-11 18:51:00,2.482,0
2026-08-11 18:52:00,2.248,0
2026-08-11 18:53:00,2.306,0
2026-08-11 18:54:00,2.487,0
2026-08-11 18:55:00,2.525,0
2026-08-11 18:56:00,2.525,0
2026-08-11 18:57:00,2.6,0
2026-08-11 18:58:00,2.691,0
2026-08-11 18:59:00,2.814,0
