"date (UTC)","NO2 (ppb)","Flag"
2026-08-03 08:00:00,8.791,0
2026-08-03 08:01:00,9.466,0
2026-08-03 08:02:00,9.774,0
2026-08-03 08:03:00,9.684,0
2026-08-03 08:04:00,8.96,0
2026-08-03 08:05:00,8.959,0
2026-08-03 08:06:00,9.649,0
2026-08-03 08:07:00,9.442,0
2026-08-03 08:08:00,8.911,0
2026-08-03 08:09:00,9.081,0
2026-08-03 08:10:00,9.17,0
2026-08-03 08:11:00,9.237,0
2026-08-03 08:12:00,9.914,0
2026-08-03 08:13:00,9.925,0
2026-08-03 08:14:00,9.949,0
2026-08-03 08:15:00,10.034,0
2026-08-03 08:16:00,11.814,0
2026-08-03 08:17:00,11.645,0
2026-08-03 08:18:00,12.411,0
2026-08-03 08:19:00,9.28,0
2026-08-03 08:20:00,8.028,0
2026-08-03 08:21:00,8.716,0
2026-08-03 08:22:00,14.382,0
2026-08-03 08:23:00,8.061,0
2026-08-03 08:24:00,9.356,0
2026-08-03 08:25:00,7.601,0
2026-08-03 08:26:00,7.359,0
2026-08-03 08:27:00,7.437,0
2026-08-03 08:28:00,6.744,0
2026-08-03 08:29:00,6.169,0
2026-08-03 08:30:00,5.967,0
2026-08-03 08:31:00,5.845,0
2026-08-03 08:32:00,7.759,0
2026-08-03 08:33:00,8.3,0
2026-08-03 08:34:00,6.932,0
2026-08-03 08:35:00,6.789,0
2026-08-03 08:36:00,7.331,0
2026-08-03 08:37:00,7.989,0
2026-08-03 08:38:00,7.127,0
2026-08-03 08:39:00,6.714,0
2026-08-03 08:40:00,6.549,0
2026-08-03 08:41:00,6.194,0
2026-08-03 08:42:00,5.772,0
2026-08-03 08:43:00,6.086,0
2026-08-03 08:44:00,6.398,0
2026-08-03 08:45:00,6.562,0
2026-08-03 08:46:00,6.946,0
2026-08-03 08:47:00,6.946,0
2026-08-03 08:48:00,7.509,0
2026-08-03 08:49:00,7.301,0
2026-08-03 08:50:00,7.026,0
2026-08-03 08:51:00,6.507,0
2026-08-03 08:52:00,6.818,0
2026-08-03 08:53:00,8.453,0
2026-08-03 08:54:00,6.661,0
2026-08-03 08:55:00,8.831,0
2026-08-03 08:56:00,11.935,0
2026-08-03 08:57:00,9.324,0
2026-08-03 08:58:00,9.486,0
2026-08-03 08:59:00,8.332,0
