"date (UTC)","NO2 (ppb)","Flag"
2026-08-25 20:00:00,4.023,0
2026-08-25 20:01:00,3.942,0
2026-08-25 20:02:00,3.894,0
2026-08-25 20:03:00,3.852,0
2026-08-25 20:04:00,3.906,0
2026-08-25 20:05:00,4.096,0
2026-08-25 20:06:00,4.129,0
2026-08-25 20:07:00,4.124,0
2026-08-25 20:08:00,4.064,0
2026-08-25 20:09:00,4.282,0
2026-08-25 20:10:00,5.058,0
2026-08-25 20:11:00,4.334,0
2026-08-25 20:12:00,4.478,0
2026-08-25 20:13:00,4.007,0
2026-08-25 20:14:00,4.039,0
2026-08-25 20:15:00,4.189,0
2026-08-25 20:16:00,3.994,0
2026-08-25 20:17:00,4.071,0
2026-08-25 20:18:00,4.121,0
2026-08-25 20:19:00,4.046,0
2026-08-25 20:20:00,4.169,0
2026-08-25 20:21:00,4.224,0
2026-08-25 20:22:00,4.235,0
2026-08-25 20:23:00,4.271,0
2026-08-25 20:24:00,4.255,0
2026-08-25 20:25:00,4.295,0
2026-08-25 20:26:00,4.352,0
2026-08-25 20:27:00,4.316,0
2026-08-25 20:28:00,4.547,0
2026-08-25 20:29:00,4.308,0
2026-08-25 20:30:00,4.139,0
2026-08-25 20:31:00,4.117,0
2026-08-25 20:32:00,4.192,0
2026-08-25 20:33:00,4.342,0
2026-08-25 20:34:00,4.307,0
2026-08-25 20:35:00,4.199,0
2026-08-25 20:36:00,4.34,0
2026-08-25 20:37:00,4.309,0
2026-08-25 20:38:00,4.1,0
2026-08-25 20:39:00,4.164,0
2026-08-25 20:40:00,4.329,0
2026-08-25 20:41:00,4.229,0
2026-08-25 20:42:00,4.044,0
2026-08-25 20:43:00,4.245,0
2026-08-25 20:44:00,3.872,0
2026-08-25 20:45:00,4.112,0
2026-08-25 20:46:00,4.196,0
2026-08-25 20:47:00,4.199,0
2026-08-25 20:48:00,4.054,0
2026-08-25 20:49:00,4.039,0
2026-08-25 20:50:00,4,0
2026-08-25 20:51:00,3.886,0
2026-08-25 20:52:00,4.166,0
2026-08-25 20:53:00,4.414,0
2026-08-25 20:54:00,4.413,0
2026-08-25 20:55:00,4.413,0
2026-08-25 20:56:00,4.413,0
2026-08-25 20:57:00,4.614,0
2026-08-25 20:58:00,4.568,0
2026-08-25 20:59:00,4.525,0
