"date (UTC)","NO2 (ppb)","Flag"
2026-08-09 14:00:00,0.8,0
2026-08-09 14:01:00,0.978,0
2026-08-09 14:02:00,0.825,0
2026-08-09 14:03:00,0.75,0
2026-08-09 14:04:00,1.166,0
2026-08-09 14:05:00,1.072,0
2026-08-09 14:06:00,0.644,0
2026-08-09 14:07:00,0.92,0
2026-08-09 14:08:00,1.039,0
2026-08-09 14:09:00,0.865,0
2026-08-09 14:10:00,1.069,0
2026-08-09 14:11:00,1.144,0
2026-08-09 14:12:00,0.9,0
2026-08-09 14:13:00,1.399,0
2026-08-09 14:14:00,1.189,0
2026-08-09 14:15:00,1.012,0
2026-08-09 14:16:00,1.113,0
2026-08-09 14:17:00,0.737,0
2026-08-09 14:18:00,0.766,0
2026-08-09 14:19:00,1.646,0
2026-08-09 14:20:00,1.252,0
2026-08-09 14:21:00,2.251,0
2026-08-09 14:22:00,1.83,0
2026-08-09 14:23:00,1.57,0
2026-08-09 14:24:00,1.213,0
2026-08-09 14:25:00,1.033,0
2026-08-09 14:26:00,0.647,0
2026-08-09 14:27:00,0.68,0
2026-08-09 14:28:00,0.775,0
2026-08-09 14:29:00,0.689,0
2026-08-09 14:30:00,0.771,0
2026-08-09 14:31:00,1.005,0
2026-08-09 14:32:00,0.743,0
2026-08-09 14:33:00,0.733,0
2026-08-09 14:34:00,1.136,0
2026-08-09 14:35:00,2.303,0
2026-08-09 14:36:00,2.745,0
2026-08-09 14:37:00,2.809,0
2026-08-09 14:38:00,2.534,0
2026-08-09 14:39:00,1.889,0
2026-08-09 14:40:00,1.607,0
2026-08-09 14:41:00,1.957,0
2026-08-09 14:42:00,2.659,0
2026-08-09 14:43:00,5.424,0
2026-08-09 14:44:00,6.187,0
2026-08-09 14:45:00,12.654,0
2026-08-09 14:46:00,9.837,0
2026-08-09 14:47:00,3.984,0
2026-08-09 14:48:00,2.246,0
2026-08-09 14:49:00,1.432,0
2026-08-09 14:50:00,2.83,0
2026-08-09 14:51:00,2.734,0
2026-08-09 14:52:00,2.793,0
2026-08-09 14:53:00,2.793,0
2026-08-09 14:54:00,2.467,0
2026-08-09 14:55:00,2.819,0
2026-08-09 14:56:00,4.415,0
2026-08-09 14:57:00,4.229,0
2026-08-09 14:58:00,1.92,0
2026-08-09 14:59:00,2.107,0
