"date (UTC)","NO2 (ppb)","Flag"
2026-08-16 12:00:00,1.983,0
2026-08-16 12:01:00,1.829,0
2026-08-16 12:02:00,1.688,0
2026-08-16 12:03:00,1.781,0
2026-08-16 12:04:00,2,0
2026-08-16 12:05:00,1.759,2
2026-08-16 12:06:00,1.798,0
2026-08-16 12:07:00,1.858,0
2026-08-16 12:08:00,1.577,0
2026-08-16 12:09:00,1.631,0
2026-08-16 12:10:00,1.837,0
2026-08-16 12:11:00,1.617,0
2026-08-16 12:12:00,1.501,0
2026-08-16 12:13:00,1.729,0
2026-08-16 12:14:00,1.675,0
2026-08-16 12:15:00,1.825,0
2026-08-16 12:16:00,1.918,0
2026-08-16 12:17:00,1.863,0
2026-08-16 12:18:00,1.787,0
2026-08-16 12:19:00,1.943,0
2026-08-16 12:20:00,1.874,0
2026-08-16 12:21:00,1.844,0
2026-08-16 12:22:00,1.844,0
2026-08-16 12:23:00,1.669,0
2026-08-16 12:24:00,1.646,0
2026-08-16 12:25:00,1.681,0
2026-08-16 12:26:00,1.566,0
2026-08-16 12:27:00,1.522,0
2026-08-16 12:28:00,1.565,0
2026-08-16 12:29:00,1.494,0
2026-08-16 12:30:00,1.711,0
2026-08-16 12:31:00,1.544,0
2026-08-16 12:32:00,1.4,0
2026-08-16 12:33:00,2.072,0
2026-08-16 12:34:00,2.474,0
2026-08-16 12:35:00,1.993,0
2026-08-16 12:36:00,2.061,0
2026-08-16 12:37:00,1.903,0
2026-08-16 12:38:00,1.677,0
2026-08-16 12:39:00,1.715,0
2026-08-16 12:40:00,1.58,0
2026-08-16 12:41:00,1.45,0
2026-08-16 12:42:00,2.24,0
2026-08-16 12:43:00,1.538,0
2026-08-16 12:44:00,1.288,0
2026-08-16 12:45:00,1.67,0
2026-08-16 12:46:00,1.582,0
2026-08-16 12:47:00,1.301,0
2026-08-16 12:48:00,1.249,0
2026-08-16 12:49:00,1.085,0
2026-08-16 12:50:00,1.026,0
2026-08-16 12:51:00,1.191,0
2026-08-16 12:52:00,1.059,0
2026-08-16 12:53:00,1.099,0
2026-08-16 12:54:00,1.303,0
2026-08-16 12:55:00,1.509,0
2026-08-16 12:56:00,1.583,0
2026-08-16 12:57:00,1.552,0
2026-08-16 12:58:00,1.334,0
2026-08-16 12:59:00,1.302,0
