"date (UTC)","NO2 (ppb)","Flag"
2026-08-02 12:00:00,2.492,0
2026-08-02 12:01:00,2.513,0
2026-08-02 12:02:00,2.431,0
2026-08-02 12:03:00,2.144,0
2026-08-02 12:04:00,2.172,0
2026-08-02 12:05:00,2.533,0
2026-08-02 12:06:00,2.326,0
2026-08-02 12:07:00,2.613,0
2026-08-02 12:08:00,2.625,0
2026-08-02 12:09:00,2.443,0
2026-08-02 12:10:00,2.946,0
2026-08-02 12:11:00,2.747,0
2026-08-02 12:12:00,2.391,0
2026-08-02 12:13:00,2.351,0
2026-08-02 12:14:00,2.241,0
2026-08-02 12:15:00,2.208,0
2026-08-02 12:16:00,2.164,0
2026-08-02 12:17:00,1.991,0
2026-08-02 12:18:00,1.982,0
2026-08-02 12:19:00,2.235,0
2026-08-02 12:20:00,1.798,0
2026-08-02 12:21:00,1.398,0
2026-08-02 12:22:00,1.789,0
2026-08-02 12:23:00,1.611,0
2026-08-02 12:24:00,1.601,0
2026-08-02 12:25:00,1.601,0
2026-08-02 12:26:00,1.83,0
2026-08-02 12:27:00,1.988,0
2026-08-02 12:28:00,2.191,0
2026-08-02 12:29:00,1.779,0
2026-08-02 12:30:00,1.523,0
2026-08-02 12:31:00,1.318,0
2026-08-02 12:32:00,1.135,0
2026-08-02 12:33:00,1.072,0
2026-08-02 12:34:00,1.208,0
2026-08-02 12:35:00,0.855,0
2026-08-02 12:36:00,1,0
2026-08-02 12:37:00,1.281,0
2026-08-02 12:38:00,1.105,0
2026-08-02 12:39:00,1.275,0
2026-08-02 12:40:00,1.355,0
2026-08-02 12:41:00,0.991,0
2026-08-02 12:42:00,1.153,0
2026-08-02 12:43:00,1.202,0
2026-08-02 12:44:00,0.992,0
2026-08-02 12:45:00,1.008,0
2026-08-02 12:46:00,1.007,0
2026-08-02 12:47:00,0.881,0
2026-08-02 12:48:00,1.018,0
2026-08-02 12:49:00,1.079,0
2026-08-02 12:50:00,0.873,0
2026-08-02 12:51:00,1.057,0
2026-08-02 12:52:00,0.869,0
2026-08-02 12:53:00,0.79,0
2026-08-02 12:54:00,1.272,0
2026-08-02 12:55:00,1.201,0
2026-08-02 12:56:00,1.096,0
2026-08-02 12:57:00,1.474,0
2026-08-02 12:58:00,1.325,0
2026-08-02 12:59:00,1.107,0
