"date (UTC)","NO2 (ppb)","Flag"
2026-08-01 20:00:00,3.612,0
2026-08-01 20:01:00,4.815,0
2026-08-01 20:02:00,4.858,0
2026-08-01 20:03:00,4.541,0
2026-08-01 20:04:00,4.01,0
2026-08-01 20:05:00,4.737,0
2026-08-01 20:06:00,4.245,0
2026-08-01 20:07:00,4.187,0
2026-08-01 20:08:00,3.935,0
2026-08-01 20:09:00,3.943,0
2026-08-01 20:10:00,4.311,0
2026-08-01 20:11:00,4.248,0
2026-08-01 20:12:00,4.073,0
2026-08-01 20:13:00,4.069,0
2026-08-01 20:14:00,4.048,0
2026-08-01 20:15:00,3.792,0
2026-08-01 20:16:00,3.975,0
2026-08-01 20:17:00,3.902,0
2026-08-01 20:18:00,3.634,0
2026-08-01 20:19:00,3.476,0
2026-08-01 20:20:00,3.797,0
2026-08-01 20:21:00,3.555,0
2026-08-01 20:22:00,3.703,0
2026-08-01 20:23:00,3.671,0
2026-08-01 20:24:00,3.396,0
2026-08-01 20:25:00,3.508,0
2026-08-01 20:26:00,3.668,0
2026-08-01 20:27:00,3.647,0
2026-08-01 20:28:00,3.806,0
2026-08-01 20:29:00,3.779,0
2026-08-01 20:30:00,4.01,0
2026-08-01 20:31:00,4.331,0
2026-08-01 20:32:00,4.609,0
2026-08-01 20:33:00,4.379,0
2026-08-01 20:34:00,4.439,0
2026-08-01 20:35:00,4.05,0
2026-08-01 20:36:00,3.812,0
2026-08-01 20:37:00,4.182,0
2026-08-01 20:38:00,4.046,0
2026-08-01 20:39:00,5.738,0
2026-08-01 20:40:00,6.462,0
2026-08-01 20:41:00,5.698,0
2026-08-01 20:42:00,5.313,0
2026-08-01 20:43:00,5.47,0
2026-08-01 20:44:00,5.438,0
2026-08-01 20:45:00,5.148,0
2026-08-01 20:46:00,5.241,0
2026-08-01 20:47:00,4.926,0
2026-08-01 20:48:00,4.47,0
2026-08-01 20:49:00,4.784,0
2026-08-01 20:50:00,4.551,0
2026-08-01 20:51:00,4.175,0
2026-08-01 20:52:00,4.159,0
2026-08-01 20:53:00,4.12,0
2026-08-01 20:54:00,4.256,0
2026-08-01 20:55:00,4.161,0
2026-08-01 20:56:00,3.601,0
2026-08-01 20:57:00,3.574,0
2026-08-01 20:58:00,3.858,0
2026-08-01 20:59:00,3.569,0
