"date (UTC)","NO2 (ppb)","Flag"
2026-08-26 02:00:00,4.534,0
2026-08-26 02:01:00,4.546,0
2026-08-26 02:02:00,4.555,0
2026-08-26 02:03:00,4.53,0
2026-08-26 02:04:00,4.576,0
2026-08-26 02:05:00,4.792,0
2026-08-26 02:06:00,4.722,0
2026-08-26 02:07:00,4.802,0
2026-08-26 02:08:00,4.829,0
2026-08-26 02:09:00,4.829,0
2026-08-26 02:10:00,4.723,0
2026-08-26 02:11:00,4.691,0
2026-08-26 02:12:00,4.685,0
2026-08-26 02:13:00,4.659,0
2026-08-26 02:14:00,4.541,0
2026-08-26 02:15:00,4.345,0
2026-08-26 02:16:00,4.394,0
2026-08-26 02:17:00,4.44,0
2026-08-26 02:18:00,4.393,0
2026-08-26 02:19:00,4.319,0
2026-08-26 02:20:00,4.025,0
2026-08-26 02:21:00,4.057,0
2026-08-26 02:22:00,4.098,0
2026-08-26 02:23:00,4.085,0
2026-08-26 02:24:00,4.008,0
2026-08-26 02:25:00,4.209,0
2026-08-26 02:26:00,4.341,0
2026-08-26 02:27:00,4.053,0
2026-08-26 02:28:00,4.07,0
2026-08-26 02:29:00,4.242,0
2026-08-26 02:30:00,4.327,0
2026-08-26 02:31:00,4.375,0
2026-08-26 02:32:00,4.463,0
2026-08-26 02:33:00,4.328,0
2026-08-26 02:34:00,4.699,0
2026-08-26 02:35:00,4.555,0
2026-08-26 02:36:00,4.673,0
2026-08-26 02:37:00,4.787,0
2026-08-26 02:38:00,4.85,0
2026-08-26 02:39:00,4.991,0
2026-08-26 02:40:00,5.085,0
2026-08-26 02:41:00,5.047,0
2026-08-26 02:42:00,5.015,0
2026-08-26 02:43:00,5.24,0
2026-08-26 02:44:00,5.213,0
2026-08-26 02:45:00,5.381,0
2026-08-26 02:46:00,5.426,0
2026-08-26 02:47:00,5.59,0
2026-08-26 02:48:00,5.607,0
2026-08-26 02:49:00,5.685,0
2026-08-26 02:50:00,5.838,0
2026-08-26 02:51:00,5.863,0
2026-08-26 02:52:00,6.04,0
2026-08-26 02:53:00,5.986,0
2026-08-26 02:54:00,6.119,0
2026-08-26 02:55:00,6.235,0
2026-08-26 02:56:00,6.427,0
2026-08-26 02:57:00,6.506,0
2026-08-26 02:58:00,6.574,0
2026-08-26 02:59:00,6.548,0
