"date (UTC)","NO2 (ppb)","Flag"
2026-08-31 14:00:00,8.656,0
2026-08-31 14:01:00,9.295,0
2026-08-31 14:02:00,7.721,0
2026-08-31 14:03:00,7.205,0
2026-08-31 14:04:00,5.63,0
2026-08-31 14:05:00,3.619,0
2026-08-31 14:06:00,3.5,0
2026-08-31 14:07:00,2.961,0
2026-08-31 14:08:00,3.185,0
2026-08-31 14:09:00,4.889,0
2026-08-31 14:10:00,6.719,0
2026-08-31 14:11:00,4.893,0
2026-08-31 14:12:00,5.013,0
2026-08-31 14:13:00,3.904,0
2026-08-31 14:14:00,2.268,0
2026-08-31 14:15:00,2.114,0
2026-08-31 14:16:00,2.701,0
2026-08-31 14:17:00,1.982,0
2026-08-31 14:18:00,2.796,0
2026-08-31 14:19:00,3.212,0
2026-08-31 14:20:00,4.232,0
2026-08-31 14:21:00,5.987,0
2026-08-31 14:22:00,7.191,0
2026-08-31 14:23:00,4.198,0
2026-08-31 14:24:00,2.66,0
2026-08-31 14:25:00,2.074,0
2026-08-31 14:26:00,1.928,0
2026-08-31 14:27:00,1.849,0
2026-08-31 14:28:00,2.045,0
2026-08-31 14:29:00,2.044,0
2026-08-31 14:30:00,1.887,0
2026-08-31 14:31:00,2.046,0
2026-08-31 14:32:00,1.986,0
2026-08-31 14:33:00,2.176,0
2026-08-31 14:34:00,2.067,0
2026-08-31 14:35:00,2.168,0
2026-08-31 14:36:00,2.068,0
2026-08-31 14:37:00,2.212,0
2026-08-31 14:38:00,2.662,0
2026-08-31 14:39:00,2.54,0
2026-08-31 14:40:00,6.276,0
2026-08-31 14:41:00,5.295,0
2026-08-31 14:42:00,5.356,0
2026-08-31 14:43:00,3.121,0
2026-08-31 14:44:00,2.659,0
2026-08-31 14:45:00,2.085,0
2026-08-31 14:46:00,2.368,0
2026-08-31 14:47:00,2.446,0
2026-08-31 14:48:00,2.446,0
2026-08-31 14:49:00,1.751,0
2026-08-31 14:50:00,1.922,0
2026-08-31 14:51:00,1.927,0
2026-08-31 14:52:00,1.682,0
2026-08-31 14:53:00,1.642,0
2026-08-31 14:54:00,1.621,0
2026-08-31 14:55:00,1.908,0
2026-08-31 14:56:00,1.752,0
2026-08-31 14:57:00,1.771,0
2026-08-31 14:58:00,1.649,0
2026-08-31 14:59:00,1.493,0
