"date (UTC)","NO2 (ppb)","Flag"
2026-08-23 22:00:00,6.727,0
2026-08-23 22:01:00,6.686,0
2026-08-23 22:02:00,6.727,0
2026-08-23 22:03:00,6.975,0
2026-08-23 22:04:00,6.855,0
2026-08-23 22:05:00,7.205,2
2026-08-23 22:06:00,7.435,0
2026-08-23 22:07:00,7.437,2
2026-08-23 22:08:00,7.591,0
2026-08-23 22:09:00,7.775,0
2026-08-23 22:10:00,8.017,0
2026-08-23 22:11:00,8.191,0
2026-08-23 22:12:00,8.457,0
2026-08-23 22:13:00,8.296,0
2026-08-23 22:14:00,8.31,0
2026-08-23 22:15:00,8.249,2
2026-08-23 22:16:00,8.065,0
2026-08-23 22:17:00,7.727,0
2026-08-23 22:18:00,7.826,0
2026-08-23 22:19:00,7.443,0
2026-08-23 22:20:00,7.335,0
2026-08-23 22:21:00,7.423,0
2026-08-23 22:22:00,6.935,0
2026-08-23 22:23:00,6.854,0
2026-08-23 22:24:00,7.023,2
2026-08-23 22:25:00,6.489,0
2026-08-23 22:26:00,6,0
2026-08-23 22:27:00,6.16,0
2026-08-23 22:28:00,6.041,0
2026-08-23 22:29:00,6.055,0
2026-08-23 22:30:00,6.28,0
2026-08-23 22:31:00,5.945,0
2026-08-23 22:32:00,5.836,0
2026-08-23 22:33:00,5.874,0
2026-08-23 22:34:00,5.731,0
2026-08-23 22:35:00,5.792,0
2026-08-23 22:36:00,5.855,0
2026-08-23 22:37:00,5.745,0
2026-08-23 22:38:00,5.917,0
2026-08-23 22:39:00,5.885,0
2026-08-23 22:40:00,5.728,2
2026-08-23 22:41:00,5.881,0
2026-08-23 22:42:00,5.808,0
2026-08-23 22:43:00,5.675,2
2026-08-23 22:44:00,5.979,0
2026-08-23 22:45:00,5.738,0
2026-08-23 22:46:00,5.785,0
2026-08-23 22:47:00,6.032,0
2026-08-23 22:48:00,5.95,0
2026-08-23 22:49:00,5.942,0
2026-08-23 22:50:00,6.226,0
2026-08-23 22:51:00,6.24,0
2026-08-23 22:52:00,6.187,0
2026-08-23 22:53:00,6.47,0
2026-08-23 22:54:00,6.477,0
2026-08-23 22:55:00,6.669,0
2026-08-23 22:56:00,6.819,2
2026-08-23 22:57:00,6.678,0
2026-08-23 22:58:00,6.667,0
2026-08-23 22:59:00,6.667,0
