"date (UTC)","NO2 (ppb)","Flag"
2026-08-02,4.996,0
2026-08-02 00:01:00,4.929,0
2026-08-02 00:02:00,5.14,0
2026-08-02 00:03:00,5.18,0
2026-08-02 00:04:00,5.18,0
2026-08-02 00:05:00,5.261,0
2026-08-02 00:06:00,5.203,0
2026-08-02 00:07:00,5.208,0
2026-08-02 00:08:00,5.348,0
2026-08-02 00:09:00,5.251,0
2026-08-02 00:10:00,5.201,0
2026-08-02 00:11:00,5.433,0
2026-08-02 00:12:00,5.262,0
2026-08-02 00:13:00,5.326,0
2026-08-02 00:14:00,5.503,0
2026-08-02 00:15:00,5.391,0
2026-08-02 00:16:00,5.353,0
2026-08-02 00:17:00,5.452,0
2026-08-02 00:18:00,5.489,0
2026-08-02 00:19:00,5.334,0
2026-08-02 00:20:00,5.531,0
2026-08-02 00:21:00,5.396,0
2026-08-02 00:22:00,5.369,0
2026-08-02 00:23:00,5.658,0
2026-08-02 00:24:00,5.147,0
2026-08-02 00:25:00,5.432,0
2026-08-02 00:26:00,5.382,0
2026-08-02 00:27:00,5.283,0
2026-08-02 00:28:00,5.266,0
2026-08-02 00:29:00,5.54,0
2026-08-02 00:30:00,5.328,0
2026-08-02 00:31:00,5.376,0
2026-08-02 00:32:00,5.485,0
2026-08-02 00:33:00,5.332,0
2026-08-02 00:34:00,5.464,0
2026-08-02 00:35:00,5.577,0
2026-08-02 00:36:00,5.368,1
2026-08-02 00:37:00,5.488,1
2026-08-02 00:38:00,5.5,1
2026-08-02 00:39:00,5.503,1
2026-08-02 00:40:00,5.643,1
2026-08-02 00:41:00,5.697,1
2026-08-02 00:42:00,0.679,1
2026-08-02 00:43:00,0.111,1
2026-08-02 00:44:00,0.098,1
2026-08-02 00:45:00,-0.066,1
2026-08-02 00:46:00,0.123,1
2026-08-02 00:47:00,0.047,1
2026-08-02 00:48:00,-0.072,1
2026-08-02 00:49:00,0.16,1
2026-08-02 00:50:00,0.048,1
2026-08-02 00:51:00,-0.054,1
2026-08-02 00:52:00,0.183,1
2026-08-02 00:53:00,0.046,1
2026-08-02 00:54:00,-0.052,1
2026-08-02 00:55:00,0.18,1
2026-08-02 00:56:00,0.038,1
2026-08-02 00:57:00,611.105,1
2026-08-02 00:58:00,606.104,1
2026-08-02 00:59:00,604.58,1
