"date (UTC)","NO2 (ppb)","Flag"
2026-08-18 15:00:00,2.712,0
2026-08-18 15:01:00,2.163,0
2026-08-18 15:02:00,2.163,0
2026-08-18 15:03:00,2.31,0
2026-08-18 15:04:00,2.244,0
2026-08-18 15:05:00,2.778,0
2026-08-18 15:06:00,3.721,0
2026-08-18 15:07:00,4.7,0
2026-08-18 15:08:00,4.598,0
2026-08-18 15:09:00,2.809,0
2026-08-18 15:10:00,2.448,0
2026-08-18 15:11:00,2.304,0
2026-08-18 15:12:00,1.933,0
2026-08-18 15:13:00,1.99,0
2026-08-18 15:14:00,2.573,0
2026-08-18 15:15:00,5.255,0
2026-08-18 15:16:00,3.94,0
2026-08-18 15:17:00,3.305,0
2026-08-18 15:18:00,2.47,0
2026-08-18 15:19:00,2.134,0
2026-08-18 15:20:00,2.107,0
2026-08-18 15:21:00,1.964,0
2026-08-18 15:22:00,2.179,0
2026-08-18 15:23:00,2.006,0
2026-08-18 15:24:00,1.878,0
2026-08-18 15:25:00,1.878,0
2026-08-18 15:26:00,1.812,0
2026-08-18 15:27:00,1.824,0
2026-08-18 15:28:00,2.034,0
2026-08-18 15:29:00,1.94,0
2026-08-18 15:30:00,1.591,0
2026-08-18 15:31:00,1.634,0
2026-08-18 15:32:00,1.622,0
2026-08-18 15:33:00,1.455,0
2026-08-18 15:34:00,1.876,0
2026-08-18 15:35:00,3.921,0
2026-08-18 15:36:00,3.919,0
2026-08-18 15:37:00,2.874,0
2026-08-18 15:38:00,2.021,0
2026-08-18 15:39:00,2.013,0
2026-08-18 15:40:00,1.985,0
2026-08-18 15:41:00,2.217,0
2026-08-18 15:42:00,2.871,0
2026-08-18 15:43:00,3.662,0
2026-08-18 15:44:00,2.793,0
2026-08-18 15:45:00,2.399,0
2026-08-18 15:46:00,2.803,0
2026-08-18 15:47:00,2.158,0
2026-08-18 15:48:00,2.525,0
2026-08-18 15:49:00,2.327,0
2026-08-18 15:50:00,2.245,0
2026-08-18 15:51:00,3.829,0
2026-08-18 15:52:00,4.274,0
2026-08-18 15:53:00,4.199,0
2026-08-18 15:54:00,5.389,0
2026-08-18 15:55:00,5.772,0
2026-08-18 15:56:00,5.681,0
2026-08-18 15:57:00,4.04,0
2026-08-18 15:58:00,2.405,0
2026-08-18 15:59:00,1.711,0
