"date (UTC)","NO2 (ppb)","Flag"
2026-08-04 19:00:00,3.66,0
2026-08-04 19:01:00,3.868,0
2026-08-04 19:02:00,4.093,0
2026-08-04 19:03:00,2.907,0
2026-08-04 19:04:00,3.575,0
2026-08-04 19:05:00,3.041,0
2026-08-04 19:06:00,2.603,0
2026-08-04 19:07:00,2.528,0
2026-08-04 19:08:00,3.104,0
2026-08-04 19:09:00,2.967,0
2026-08-04 19:10:00,3.36,0
2026-08-04 19:11:00,3.525,0
2026-08-04 19:12:00,3.5,0
2026-08-04 19:13:00,3.27,0
2026-08-04 19:14:00,3.367,0
2026-08-04 19:15:00,3.658,0
2026-08-04 19:16:00,3.894,0
2026-08-04 19:17:00,3.871,0
2026-08-04 19:18:00,3.282,0
2026-08-04 19:19:00,3.145,0
2026-08-04 19:20:00,3.191,0
2026-08-04 19:21:00,2.704,0
2026-08-04 19:22:00,2.51,0
2026-08-04 19:23:00,2.765,0
2026-08-04 19:24:00,2.767,0
2026-08-04 19:25:00,3.648,0
2026-08-04 19:26:00,5.776,0
2026-08-04 19:27:00,5.802,0
2026-08-04 19:28:00,3.725,0
2026-08-04 19:29:00,2.524,0
2026-08-04 19:30:00,2.108,0
2026-08-04 19:31:00,2.138,0
2026-08-04 19:32:00,2.138,0
2026-08-04 19:33:00,2.138,0
2026-08-04 19:34:00,2.439,0
2026-08-04 19:35:00,1.912,0
2026-08-04 19:36:00,1.762,0
2026-08-04 19:37:00,1.827,0
2026-08-04 19:38:00,1.78,0
2026-08-04 19:39:00,1.696,0
2026-08-04 19:40:00,1.854,0
2026-08-04 19:41:00,1.587,0
2026-08-04 19:42:00,2.094,0
2026-08-04 19:43:00,2.568,0
2026-08-04 19:44:00,2.668,0
2026-08-04 19:45:00,2.836,0
2026-08-04 19:46:00,3.146,0
2026-08-04 19:47:00,3.727,0
2026-08-04 19:48:00,3.435,0
2026-08-04 19:49:00,3.98,0
2026-08-04 19:50:00,3.132,0
2026-08-04 19:51:00,2.648,0
2026-08-04 19:52:00,2.195,0
2026-08-04 19:53:00,2.438,0
2026-08-04 19:54:00,2.206,0
2026-08-04 19:55:00,2.147,0
2026-08-04 19:56:00,2.764,0
2026-08-04 19:57:00,2.637,0
2026-08-04 19:58:00,2.955,0
2026-08-04 19:59:00,3.851,0
