"date (UTC)","NO2 (ppb)","Flag"
2026-08-05 06:00:00,3.951,0
2026-08-05 06:01:00,3.822,0
2026-08-05 06:02:00,3.862,0
2026-08-05 06:03:00,4.182,0
2026-08-05 06:04:00,4.326,0
2026-08-05 06:05:00,5.691,0
2026-08-05 06:06:00,6.408,0
2026-08-05 06:07:00,5.379,0
2026-08-05 06:08:00,5.205,0
2026-08-05 06:09:00,5.23,0
2026-08-05 06:10:00,5.031,0
2026-08-05 06:11:00,4.715,0
2026-08-05 06:12:00,4.681,0
2026-08-05 06:13:00,4.337,0
2026-08-05 06:14:00,4.534,0
2026-08-05 06:15:00,4.887,0
2026-08-05 06:16:00,4.813,0
2026-08-05 06:17:00,5.066,0
2026-08-05 06:18:00,5.399,0
2026-08-05 06:19:00,4.878,0
2026-08-05 06:20:00,4.899,0
2026-08-05 06:21:00,4.914,0
2026-08-05 06:22:00,5.023,0
2026-08-05 06:23:00,5.497,0
2026-08-05 06:24:00,5.722,0
2026-08-05 06:25:00,6.35,0
2026-08-05 06:26:00,6.681,0
2026-08-05 06:27:00,5.939,0
2026-08-05 06:28:00,5.799,0
2026-08-05 06:29:00,5.767,0
2026-08-05 06:30:00,5.46,0
2026-08-05 06:31:00,5.801,0
2026-08-05 06:32:00,5.748,0
2026-08-05 06:33:00,5.995,0
2026-08-05 06:34:00,6.523,0
2026-08-05 06:35:00,7.121,0
2026-08-05 06:36:00,6.663,0
2026-08-05 06:37:00,6.708,0
2026-08-05 06:38:00,7.031,0
2026-08-05 06:39:00,6.836,0
2026-08-05 06:40:00,6.86,0
2026-08-05 06:41:00,6.484,0
2026-08-05 06:42:00,7.913,0
2026-08-05 06:43:00,8.296,0
2026-08-05 06:44:00,8.296,0
2026-08-05 06:45:00,9.722,0
2026-08-05 06:46:00,10.314,0
2026-08-05 06:47:00,9.614,0
2026-08-05 06:48:00,8.538,0
2026-08-05 06:49:00,9.862,0
2026-08-05 06:50:00,7.383,0
2026-08-05 06:51:00,6.775,0
2026-08-05 06:52:00,7.25,0
2026-08-05 06:53:00,9.577,0
2026-08-05 06:54:00,10.457,0
2026-08-05 06:55:00,11.012,0
2026-08-05 06:56:00,10.085,0
2026-08-05 06:57:00,10.173,0
2026-08-05 06:58:00,9.87,0
2026-08-05 06:59:00,9.078,0
