"date (UTC)","NO2 (ppb)","Flag"
2026-08-07 04:00:00,3.941,0
2026-08-07 04:01:00,3.947,0
2026-08-07 04:02:00,3.77,0
2026-08-07 04:03:00,3.861,0
2026-08-07 04:04:00,4.077,0
2026-08-07 04:05:00,3.811,0
2026-08-07 04:06:00,4.014,0
2026-08-07 04:07:00,4.266,0
2026-08-07 04:08:00,4.085,0
2026-08-07 04:09:00,3.944,0
2026-08-07 04:10:00,3.821,0
2026-08-07 04:11:00,3.559,0
2026-08-07 04:12:00,3.998,0
2026-08-07 04:13:00,4.09,0
2026-08-07 04:14:00,3.773,0
2026-08-07 04:15:00,3.985,0
2026-08-07 04:16:00,4.169,0
2026-08-07 04:17:00,3.994,0
2026-08-07 04:18:00,4.149,0
2026-08-07 04:19:00,4.159,0
2026-08-07 04:20:00,4.052,0
2026-08-07 04:21:00,4.312,0
2026-08-07 04:22:00,4.05,0
2026-08-07 04:23:00,3.946,0
2026-08-07 04:24:00,4.136,0
2026-08-07 04:25:00,3.97,0
2026-08-07 04:26:00,4.059,0
2026-08-07 04:27:00,4.509,0
2026-08-07 04:28:00,4.64,0
2026-08-07 04:29:00,4.394,0
2026-08-07 04:30:00,4.49,0
2026-08-07 04:31:00,4.802,0
2026-08-07 04:32:00,4.88,0
2026-08-07 04:33:00,5.143,0
2026-08-07 04:34:00,5.415,0
2026-08-07 04:35:00,5.176,0
2026-08-07 04:36:00,5.4,0
2026-08-07 04:37:00,5.339,0
2026-08-07 04:38:00,5.424,0
2026-08-07 04:39:00,5.941,0
2026-08-07 04:40:00,5.923,0
2026-08-07 04:41:00,5.906,0
2026-08-07 04:42:00,5.906,0
2026-08-07 04:43:00,5.952,0
2026-08-07 04:44:00,6.144,0
2026-08-07 04:45:00,6.188,0
2026-08-07 04:46:00,5.812,0
2026-08-07 04:47:00,6.07,0
2026-08-07 04:48:00,5.957,0
2026-08-07 04:49:00,5.957,0
2026-08-07 04:50:00,6.219,0
2026-08-07 04:51:00,6.316,0
2026-08-07 04:52:00,6.165,0
2026-08-07 04:53:00,6.604,0
2026-08-07 04:54:00,7.102,0
2026-08-07 04:55:00,6.878,0
2026-08-07 04:56:00,6.944,0
2026-08-07 04:57:00,6.842,0
2026-08-07 04:58:00,6.847,0
2026-08-07 04:59:00,7.29,0
