"date (UTC)","NO2 (ppb)","Flag"
2026-08-07 10:00:00,1.097,0
2026-08-07 10:01:00,1.024,0
2026-08-07 10:02:00,0.87,0
2026-08-07 10:03:00,1.067,0
2026-08-07 10:04:00,0.976,0
2026-08-07 10:05:00,0.874,0
2026-08-07 10:06:00,1.718,0
2026-08-07 10:07:00,1.332,0
2026-08-07 10:08:00,1.101,0
2026-08-07 10:09:00,1.319,0
2026-08-07 10:10:00,1.413,0
2026-08-07 10:11:00,1.601,0
2026-08-07 10:12:00,1.786,0
2026-08-07 10:13:00,1.488,0
2026-08-07 10:14:00,1.306,0
2026-08-07 10:15:00,1.374,0
2026-08-07 10:16:00,1.2,0
2026-08-07 10:17:00,1.502,0
2026-08-07 10:18:00,1.756,0
2026-08-07 10:19:00,1.431,0
2026-08-07 10:20:00,1.498,0
2026-08-07 10:21:00,1.701,0
2026-08-07 10:22:00,1.415,0
2026-08-07 10:23:00,1.59,0
2026-08-07 10:24:00,2.417,0
2026-08-07 10:25:00,2.138,0
2026-08-07 10:26:00,1.825,0
2026-08-07 10:27:00,1.774,0
2026-08-07 10:28:00,1.627,0
2026-08-07 10:29:00,1.943,0
2026-08-07 10:30:00,2.378,0
2026-08-07 10:31:00,2.044,0
2026-08-07 10:32:00,1.64,0
2026-08-07 10:33:00,1.58,0
2026-08-07 10:34:00,1.314,0
2026-08-07 10:35:00,1.334,0
2026-08-07 10:36:00,1.293,0
2026-08-07 10:37:00,1.163,0
2026-08-07 10:38:00,1.662,0
2026-08-07 10:39:00,1.295,0
2026-08-07 10:40:00,1.27,0
2026-08-07 10:41:00,1.572,0
2026-08-07 10:42:00,1.511,0
2026-08-07 10:43:00,1.479,0
2026-08-07 10:44:00,1.505,0
2026-08-07 10:45:00,1.426,0
2026-08-07 10:46:00,1.231,0
2026-08-07 10:47:00,1.383,0
2026-08-07 10:48:00,1.383,0
2026-08-07 10:49:00,1.315,0
2026-08-07 10:50:00,1.154,0
2026-08-07 10:51:00,0.986,0
2026-08-07 10:52:00,0.945,0
2026-08-07 10:53:00,1.23,0
2026-08-07 10:54:00,1.101,0
2026-08-07 10:55:00,1.125,0
2026-08-07 10:56:00,1.229,0
2026-08-07 10:57:00,0.909,0
2026-08-07 10:58:00,1.304,0
2026-08-07 10:59:00,1.953,0
