"date (UTC)","NO2 (ppb)","Flag"
2026-08-25 21:00:00,4.259,0
2026-08-25 21:01:00,4.344,0
2026-08-25 21:02:00,4.955,0
2026-08-25 21:03:00,4.865,0
2026-08-25 21:04:00,4.603,0
2026-08-25 21:05:00,5.085,0
2026-08-25 21:06:00,4.885,0
2026-08-25 21:07:00,5.335,0
2026-08-25 21:08:00,5.392,0
2026-08-25 21:09:00,5.554,0
2026-08-25 21:10:00,5.678,0
2026-08-25 21:11:00,6.006,0
2026-08-25 21:12:00,6.231,0
2026-08-25 21:13:00,6.066,0
2026-08-25 21:14:00,6.009,0
2026-08-25 21:15:00,6.081,0
2026-08-25 21:16:00,6.227,0
2026-08-25 21:17:00,6.314,0
2026-08-25 21:18:00,6.1,0
2026-08-25 21:19:00,6.207,0
2026-08-25 21:20:00,6.126,0
2026-08-25 21:21:00,6.081,0
2026-08-25 21:22:00,6.127,0
2026-08-25 21:23:00,6.046,0
2026-08-25 21:24:00,6.132,0
2026-08-25 21:25:00,6.326,0
2026-08-25 21:26:00,6.539,0
2026-08-25 21:27:00,6.626,0
2026-08-25 21:28:00,6.694,0
2026-08-25 21:29:00,6.545,0
2026-08-25 21:30:00,6.675,0
2026-08-25 21:31:00,6.548,0
2026-08-25 21:32:00,6.419,0
2026-08-25 21:33:00,6.388,0
2026-08-25 21:34:00,6.164,0
2026-08-25 21:35:00,5.982,0
2026-08-25 21:36:00,5.927,0
2026-08-25 21:37:00,6.019,0
2026-08-25 21:38:00,5.994,0
2026-08-25 21:39:00,6.005,0
2026-08-25 21:40:00,5.94,0
2026-08-25 21:41:00,6.047,0
2026-08-25 21:42:00,5.943,0
2026-08-25 21:43:00,5.956,0
2026-08-25 21:44:00,5.941,0
2026-08-25 21:45:00,6.174,0
2026-08-25 21:46:00,6.101,0
2026-08-25 21:47:00,5.882,0
2026-08-25 21:48:00,5.772,0
2026-08-25 21:49:00,5.564,0
2026-08-25 21:50:00,5.469,0
2026-08-25 21:51:00,5.598,0
2026-08-25 21:52:00,5.892,0
2026-08-25 21:53:00,5.741,0
2026-08-25 21:54:00,5.489,0
2026-08-25 21:55:00,5.537,0
2026-08-25 21:56:00,5.537,0
2026-08-25 21:57:00,5.537,0
2026-08-25 21:58:00,5.429,0
2026-08-25 21:59:00,5.252,0
