"date (UTC)","NO2 (ppb)","Flag"
2026-08-05 09:00:00,1.828,0
2026-08-05 09:01:00,1.721,0
2026-08-05 09:02:00,1.261,0
2026-08-05 09:03:00,1.514,0
2026-08-05 09:04:00,3.751,0
2026-08-05 09:05:00,4.411,0
2026-08-05 09:06:00,3.459,0
2026-08-05 09:07:00,4.337,0
2026-08-05 09:08:00,3.558,0
2026-08-05 09:09:00,1.838,0
2026-08-05 09:10:00,2.032,0
2026-08-05 09:11:00,1.769,0
2026-08-05 09:12:00,1.36,0
2026-08-05 09:13:00,1.532,0
2026-08-05 09:14:00,1.486,0
2026-08-05 09:15:00,1.247,0
2026-08-05 09:16:00,1.315,0
2026-08-05 09:17:00,0.932,0
2026-08-05 09:18:00,0.941,0
2026-08-05 09:19:00,1.158,0
2026-08-05 09:20:00,1.055,0
2026-08-05 09:21:00,1.118,0
2026-08-05 09:22:00,1.175,0
2026-08-05 09:23:00,2.336,0
2026-08-05 09:24:00,7.915,0
2026-08-05 09:25:00,2.294,0
2026-08-05 09:26:00,1.848,0
2026-08-05 09:27:00,1.145,0
2026-08-05 09:28:00,1.085,0
2026-08-05 09:29:00,1.045,0
2026-08-05 09:30:00,1.252,0
2026-08-05 09:31:00,1.913,0
2026-08-05 09:32:00,1.967,0
2026-08-05 09:33:00,2.58,0
2026-08-05 09:34:00,2.12,0
2026-08-05 09:35:00,1.905,0
2026-08-05 09:36:00,1.783,0
2026-08-05 09:37:00,1.274,0
2026-08-05 09:38:00,1.072,0
2026-08-05 09:39:00,1.148,0
2026-08-05 09:40:00,1.168,0
2026-08-05 09:41:00,1.169,0
2026-08-05 09:42:00,1.398,0
2026-08-05 09:43:00,1.404,0
2026-08-05 09:44:00,1.008,0
2026-08-05 09:45:00,1.491,0
2026-08-05 09:46:00,2.158,0
2026-08-05 09:47:00,2.158,0
2026-08-05 09:48:00,2.287,0
2026-08-05 09:49:00,1.979,0
2026-08-05 09:50:00,1.877,0
2026-08-05 09:51:00,2.28,0
2026-08-05 09:52:00,2.64,0
2026-08-05 09:53:00,1.912,0
2026-08-05 09:54:00,2.463,0
2026-08-05 09:55:00,2.019,0
2026-08-05 09:56:00,1.602,0
2026-08-05 09:57:00,1.612,0
2026-08-05 09:58:00,2.143,0
2026-08-05 09:59:00,1.704,0
