"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 20:00:00,8.056,0
2026-08-21 20:01:00,14.931,0
2026-08-21 20:02:00,12.164,0
2026-08-21 20:03:00,6.564,2
2026-08-21 20:04:00,4.559,2
2026-08-21 20:05:00,4.361,0
2026-08-21 20:06:00,4.031,0
2026-08-21 20:07:00,3.85,0
2026-08-21 20:08:00,3.805,0
2026-08-21 20:09:00,5.01,0
2026-08-21 20:10:00,4.601,0
2026-08-21 20:11:00,4.538,0
2026-08-21 20:12:00,4.206,0
2026-08-21 20:13:00,4.002,2
2026-08-21 20:14:00,3.889,0
2026-08-21 20:15:00,3.812,0
2026-08-21 20:16:00,3.575,0
2026-08-21 20:17:00,3.481,0
2026-08-21 20:18:00,3.642,0
2026-08-21 20:19:00,3.806,2
2026-08-21 20:20:00,3.493,0
2026-08-21 20:21:00,3.406,0
2026-08-21 20:22:00,3.598,0
2026-08-21 20:23:00,3.371,0
2026-08-21 20:24:00,2.978,0
2026-08-21 20:25:00,2.809,0
2026-08-21 20:26:00,2.535,0
2026-08-21 20:27:00,2.449,0
2026-08-21 20:28:00,2.377,0
2026-08-21 20:29:00,2.414,0
2026-08-21 20:30:00,2.475,0
2026-08-21 20:31:00,2.263,0
2026-08-21 20:32:00,2.239,0
2026-08-21 20:33:00,2.306,0
2026-08-21 20:34:00,2.291,0
2026-08-21 20:35:00,2.209,0
2026-08-21 20:36:00,2.348,0
2026-08-21 20:37:00,2.316,2
2026-08-21 20:38:00,2.415,2
2026-08-21 20:39:00,2.701,0
2026-08-21 20:40:00,4.912,0
2026-08-21 20:41:00,3.272,2
2026-08-21 20:42:00,4.03,0
2026-08-21 20:43:00,3.368,0
2026-08-21 20:44:00,2.868,0
2026-08-21 20:45:00,2.634,0
2026-08-21 20:46:00,2.414,0
2026-08-21 20:47:00,5.946,2
2026-08-21 20:48:00,8.55,0
2026-08-21 20:49:00,6.239,0
2026-08-21 20:50:00,4.277,0
2026-08-21 20:51:00,4.232,0
2026-08-21 20:52:00,4.558,0
2026-08-21 20:53:00,3.906,0
2026-08-21 20:54:00,3.688,0
2026-08-21 20:55:00,3.48,0
2026-08-21 20:56:00,3.48,2
2026-08-21 20:57:00,3.48,0
2026-08-21 20:58:00,4.636,0
2026-08-21 20:59:00,3.935,0
