"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 08:00:00,6.237,0
2026-08-21 08:01:00,5.022,0
2026-08-21 08:02:00,4.993,0
2026-08-21 08:03:00,5.189,0
2026-08-21 08:04:00,4.861,0
2026-08-21 08:05:00,4.917,2
2026-08-21 08:06:00,4.802,0
2026-08-21 08:07:00,4.274,0
2026-08-21 08:08:00,4.07,0
2026-08-21 08:09:00,4.553,0
2026-08-21 08:10:00,4.586,0
2026-08-21 08:11:00,4.65,0
2026-08-21 08:12:00,4.267,0
2026-08-21 08:13:00,4.368,0
2026-08-21 08:14:00,3.921,2
2026-08-21 08:15:00,3.897,0
2026-08-21 08:16:00,3.991,0
2026-08-21 08:17:00,4.029,0
2026-08-21 08:18:00,4.127,0
2026-08-21 08:19:00,4.28,0
2026-08-21 08:20:00,4.248,0
2026-08-21 08:21:00,4.703,0
2026-08-21 08:22:00,5.829,0
2026-08-21 08:23:00,4.705,2
2026-08-21 08:24:00,4.912,0
2026-08-21 08:25:00,4.814,0
2026-08-21 08:26:00,4.557,0
2026-08-21 08:27:00,4.029,0
2026-08-21 08:28:00,3.702,0
2026-08-21 08:29:00,3.668,0
2026-08-21 08:30:00,3.632,0
2026-08-21 08:31:00,3.844,0
2026-08-21 08:32:00,4.064,0
2026-08-21 08:33:00,3.922,0
2026-08-21 08:34:00,3.999,0
2026-08-21 08:35:00,4.155,0
2026-08-21 08:36:00,3.878,0
2026-08-21 08:37:00,3.783,0
2026-08-21 08:38:00,3.587,0
2026-08-21 08:39:00,3.562,0
2026-08-21 08:40:00,3.97,0
2026-08-21 08:41:00,3.997,0
2026-08-21 08:42:00,4.091,0
2026-08-21 08:43:00,4.091,0
2026-08-21 08:44:00,3.67,0
2026-08-21 08:45:00,3.123,0
2026-08-21 08:46:00,2.747,0
2026-08-21 08:47:00,2.912,0
2026-08-21 08:48:00,2.88,0
2026-08-21 08:49:00,2.945,0
2026-08-21 08:50:00,3.117,0
2026-08-21 08:51:00,3.173,0
2026-08-21 08:52:00,2.542,0
2026-08-21 08:53:00,2.423,2
2026-08-21 08:54:00,2.272,0
2026-08-21 08:55:00,2.337,0
2026-08-21 08:56:00,2.676,0
2026-08-21 08:57:00,3.263,2
2026-08-21 08:58:00,3.148,2
2026-08-21 08:59:00,2.527,0
