"date (UTC)","NO2 (ppb)","Flag"
2026-08-06 08:00:00,2.755,0
2026-08-06 08:01:00,2.648,0
2026-08-06 08:02:00,2.692,0
2026-08-06 08:03:00,3.051,0
2026-08-06 08:04:00,2.666,0
2026-08-06 08:05:00,2.673,0
2026-08-06 08:06:00,2.57,0
2026-08-06 08:07:00,3.091,0
2026-08-06 08:08:00,3.822,0
2026-08-06 08:09:00,2.636,0
2026-08-06 08:10:00,2.211,0
2026-08-06 08:11:00,2.122,0
2026-08-06 08:12:00,1.931,0
2026-08-06 08:13:00,1.608,0
2026-08-06 08:14:00,1.78,0
2026-08-06 08:15:00,1.51,0
2026-08-06 08:16:00,1.332,0
2026-08-06 08:17:00,1.416,0
2026-08-06 08:18:00,1.396,0
2026-08-06 08:19:00,1.396,0
2026-08-06 08:20:00,1.445,0
2026-08-06 08:21:00,2.329,0
2026-08-06 08:22:00,2.827,0
2026-08-06 08:23:00,4.396,0
2026-08-06 08:24:00,4.721,0
2026-08-06 08:25:00,2.703,0
2026-08-06 08:26:00,2.136,0
2026-08-06 08:27:00,1.635,0
2026-08-06 08:28:00,1.446,0
2026-08-06 08:29:00,1.478,0
2026-08-06 08:30:00,1.287,0
2026-08-06 08:31:00,1.368,0
2026-08-06 08:32:00,1.41,0
2026-08-06 08:33:00,1.676,0
2026-08-06 08:34:00,1.846,0
2026-08-06 08:35:00,2.324,0
2026-08-06 08:36:00,1.823,0
2026-08-06 08:37:00,1.607,0
2026-08-06 08:38:00,1.816,0
2026-08-06 08:39:00,1.722,0
2026-08-06 08:40:00,2.102,0
2026-08-06 08:41:00,2.242,0
2026-08-06 08:42:00,2.036,0
2026-08-06 08:43:00,1.904,0
2026-08-06 08:44:00,3.431,0
2026-08-06 08:45:00,2.739,0
2026-08-06 08:46:00,2.339,0
2026-08-06 08:47:00,1.911,0
2026-08-06 08:48:00,1.724,0
2026-08-06 08:49:00,1.948,0
2026-08-06 08:50:00,1.873,0
2026-08-06 08:51:00,3.016,0
2026-08-06 08:52:00,4.739,0
2026-08-06 08:53:00,3.005,0
2026-08-06 08:54:00,2.375,0
2026-08-06 08:55:00,2.411,0
2026-08-06 08:56:00,3.026,0
2026-08-06 08:57:00,2.582,0
2026-08-06 08:58:00,2.503,0
2026-08-06 08:59:00,1.926,0
