"date (UTC)","NO2 (ppb)","Flag"
2026-08-29 12:00:00,3.635,0
2026-08-29 12:01:00,3.628,0
2026-08-29 12:02:00,3.453,0
2026-08-29 12:03:00,3.289,0
2026-08-29 12:04:00,3.367,0
2026-08-29 12:05:00,3.443,0
2026-08-29 12:06:00,3.337,0
2026-08-29 12:07:00,3.285,0
2026-08-29 12:08:00,3.218,0
2026-08-29 12:09:00,3.265,0
2026-08-29 12:10:00,3.255,0
2026-08-29 12:11:00,3.207,0
2026-08-29 12:12:00,3.185,0
2026-08-29 12:13:00,3.281,0
2026-08-29 12:14:00,3.229,0
2026-08-29 12:15:00,3.274,0
2026-08-29 12:16:00,3.316,0
2026-08-29 12:17:00,3.264,0
2026-08-29 12:18:00,3.29,0
2026-08-29 12:19:00,3.183,0
2026-08-29 12:20:00,3.156,0
2026-08-29 12:21:00,3.225,0
2026-08-29 12:22:00,3.494,0
2026-08-29 12:23:00,3.449,0
2026-08-29 12:24:00,3.42,0
2026-08-29 12:25:00,3.594,0
2026-08-29 12:26:00,3.539,0
2026-08-29 12:27:00,3.536,0
2026-08-29 12:28:00,3.69,0
2026-08-29 12:29:00,3.859,0
2026-08-29 12:30:00,3.534,0
2026-08-29 12:31:00,3.411,0
2026-08-29 12:32:00,3.643,0
2026-08-29 12:33:00,3.561,0
2026-08-29 12:34:00,3.633,0
2026-08-29 12:35:00,3.712,0
2026-08-29 12:36:00,3.782,0
2026-08-29 12:37:00,3.716,0
2026-08-29 12:38:00,3.897,0
2026-08-29 12:39:00,3.763,0
2026-08-29 12:40:00,3.856,0
2026-08-29 12:41:00,3.828,0
2026-08-29 12:42:00,3.843,0
2026-08-29 12:43:00,3.922,0
2026-08-29 12:44:00,4.178,0
2026-08-29 12:45:00,4.233,0
2026-08-29 12:46:00,4.233,0
2026-08-29 12:47:00,4.254,0
2026-08-29 12:48:00,4.735,0
2026-08-29 12:49:00,4.814,0
2026-08-29 12:50:00,5.045,0
2026-08-29 12:51:00,5.022,0
2026-08-29 12:52:00,5.077,0
2026-08-29 12:53:00,5.046,0
2026-08-29 12:54:00,4.934,0
2026-08-29 12:55:00,4.769,0
2026-08-29 12:56:00,5.064,0
2026-08-29 12:57:00,5.182,0
2026-08-29 12:58:00,5.181,0
2026-08-29 12:59:00,5.168,0
