"date (UTC)","NO2 (ppb)","Flag"
2026-08-07 12:00:00,1.191,0
2026-08-07 12:01:00,0.869,0
2026-08-07 12:02:00,0.887,0
2026-08-07 12:03:00,1.18,0
2026-08-07 12:04:00,1.275,0
2026-08-07 12:05:00,2.826,0
2026-08-07 12:06:00,1.622,0
2026-08-07 12:07:00,1.788,0
2026-08-07 12:08:00,1.525,0
2026-08-07 12:09:00,1.904,0
2026-08-07 12:10:00,0.738,0
2026-08-07 12:11:00,0.744,0
2026-08-07 12:12:00,1.072,0
2026-08-07 12:13:00,0.813,0
2026-08-07 12:14:00,1.203,0
2026-08-07 12:15:00,1.808,0
2026-08-07 12:16:00,2.253,0
2026-08-07 12:17:00,1.186,0
2026-08-07 12:18:00,1.284,0
2026-08-07 12:19:00,1.437,0
2026-08-07 12:20:00,2.047,0
2026-08-07 12:21:00,1.96,0
2026-08-07 12:22:00,2.2,0
2026-08-07 12:23:00,1.537,0
2026-08-07 12:24:00,1.012,0
2026-08-07 12:25:00,0.735,0
2026-08-07 12:26:00,0.958,0
2026-08-07 12:27:00,1.011,0
2026-08-07 12:28:00,1.287,0
2026-08-07 12:29:00,1.779,0
2026-08-07 12:30:00,1.446,0
2026-08-07 12:31:00,1.324,0
2026-08-07 12:32:00,1.535,0
2026-08-07 12:33:00,1.079,0
2026-08-07 12:34:00,0.93,0
2026-08-07 12:35:00,1.724,0
2026-08-07 12:36:00,2.822,0
2026-08-07 12:37:00,1.887,0
2026-08-07 12:38:00,1.946,0
2026-08-07 12:39:00,1.61,0
2026-08-07 12:40:00,1.514,0
2026-08-07 12:41:00,1.782,0
2026-08-07 12:42:00,1.847,0
2026-08-07 12:43:00,1.475,0
2026-08-07 12:44:00,1.188,0
2026-08-07 12:45:00,1.539,0
2026-08-07 12:46:00,2.9,0
2026-08-07 12:47:00,2.46,0
2026-08-07 12:48:00,5.458,0
2026-08-07 12:49:00,1.321,0
2026-08-07 12:50:00,1.321,0
2026-08-07 12:51:00,1.321,0
2026-08-07 12:52:00,1.076,0
2026-08-07 12:53:00,1,0
2026-08-07 12:54:00,1.261,0
2026-08-07 12:55:00,1.493,0
2026-08-07 12:56:00,1.561,0
2026-08-07 12:57:00,1.467,0
2026-08-07 12:58:00,1.367,0
2026-08-07 12:59:00,1.221,0
