"date (UTC)","NO2 (ppb)","Flag"
2026-08-24 03:00:00,1.394,0
2026-08-24 03:01:00,1.285,0
2026-08-24 03:02:00,1.52,0
2026-08-24 03:03:00,1.589,0
2026-08-24 03:04:00,1.313,0
2026-08-24 03:05:00,1.45,2
2026-08-24 03:06:00,1.378,0
2026-08-24 03:07:00,1.378,0
2026-08-24 03:08:00,1.526,0
2026-08-24 03:09:00,1.602,0
2026-08-24 03:10:00,1.469,0
2026-08-24 03:11:00,1.469,0
2026-08-24 03:12:00,1.564,2
2026-08-24 03:13:00,1.512,0
2026-08-24 03:14:00,1.714,0
2026-08-24 03:15:00,1.613,0
2026-08-24 03:16:00,1.551,2
2026-08-24 03:17:00,1.557,2
2026-08-24 03:18:00,1.292,0
2026-08-24 03:19:00,1.334,0
2026-08-24 03:20:00,1.483,0
2026-08-24 03:21:00,1.468,0
2026-08-24 03:22:00,1.57,0
2026-08-24 03:23:00,1.793,0
2026-08-24 03:24:00,1.62,0
2026-08-24 03:25:00,1.565,0
2026-08-24 03:26:00,1.869,0
2026-08-24 03:27:00,1.389,0
2026-08-24 03:28:00,1.499,0
2026-08-24 03:29:00,1.612,0
2026-08-24 03:30:00,1.495,0
2026-08-24 03:31:00,1.59,0
2026-08-24 03:32:00,1.7,0
2026-08-24 03:33:00,1.769,0
2026-08-24 03:34:00,1.771,0
2026-08-24 03:35:00,1.867,0
2026-08-24 03:36:00,1.839,2
2026-08-24 03:37:00,1.928,0
2026-08-24 03:38:00,1.878,0
2026-08-24 03:39:00,1.816,0
2026-08-24 03:40:00,2.044,2
2026-08-24 03:41:00,1.876,0
2026-08-24 03:42:00,1.875,2
2026-08-24 03:43:00,1.97,0
2026-08-24 03:44:00,2.066,0
2026-08-24 03:45:00,1.727,0
2026-08-24 03:46:00,1.826,0
2026-08-24 03:47:00,1.766,2
2026-08-24 03:48:00,1.694,0
2026-08-24 03:49:00,1.959,0
2026-08-24 03:50:00,1.823,0
2026-08-24 03:51:00,1.852,0
2026-08-24 03:52:00,1.973,0
2026-08-24 03:53:00,1.984,0
2026-08-24 03:54:00,1.955,0
2026-08-24 03:55:00,2.088,0
2026-08-24 03:56:00,1.966,0
2026-08-24 03:57:00,2.01,2
2026-08-24 03:58:00,2.553,0
2026-08-24 03:59:00,2.357,0
