"date (UTC)","NO2 (ppb)","Flag"
2026-08-02 20:00:00,3.264,0
2026-08-02 20:01:00,3.17,0
2026-08-02 20:02:00,3.079,0
2026-08-02 20:03:00,3.062,0
2026-08-02 20:04:00,3.238,0
2026-08-02 20:05:00,3.039,0
2026-08-02 20:06:00,3.183,0
2026-08-02 20:07:00,2.903,0
2026-08-02 20:08:00,2.806,0
2026-08-02 20:09:00,3.142,0
2026-08-02 20:10:00,2.939,0
2026-08-02 20:11:00,2.794,0
2026-08-02 20:12:00,2.841,0
2026-08-02 20:13:00,2.65,0
2026-08-02 20:14:00,2.688,0
2026-08-02 20:15:00,2.806,0
2026-08-02 20:16:00,2.623,0
2026-08-02 20:17:00,2.736,0
2026-08-02 20:18:00,2.915,0
2026-08-02 20:19:00,2.774,0
2026-08-02 20:20:00,3.088,0
2026-08-02 20:21:00,3.456,0
2026-08-02 20:22:00,3.788,0
2026-08-02 20:23:00,3.957,0
2026-08-02 20:24:00,4.013,0
2026-08-02 20:25:00,3.946,0
2026-08-02 20:26:00,3.944,0
2026-08-02 20:27:00,3.75,0
2026-08-02 20:28:00,3.719,0
2026-08-02 20:29:00,3.568,0
2026-08-02 20:30:00,3.672,0
2026-08-02 20:31:00,3.188,0
2026-08-02 20:32:00,3.295,0
2026-08-02 20:33:00,3.341,0
2026-08-02 20:34:00,3.341,0
2026-08-02 20:35:00,3.716,0
2026-08-02 20:36:00,3.578,0
2026-08-02 20:37:00,3.541,0
2026-08-02 20:38:00,3.776,0
2026-08-02 20:39:00,3.787,0
2026-08-02 20:40:00,3.733,0
2026-08-02 20:41:00,3.967,0
2026-08-02 20:42:00,3.937,0
2026-08-02 20:43:00,3.925,0
2026-08-02 20:44:00,4.392,0
2026-08-02 20:45:00,4.595,0
2026-08-02 20:46:00,4.473,0
2026-08-02 20:47:00,4.851,0
2026-08-02 20:48:00,4.688,0
2026-08-02 20:49:00,4.655,0
2026-08-02 20:50:00,5.042,0
2026-08-02 20:51:00,4.867,0
2026-08-02 20:52:00,4.998,0
2026-08-02 20:53:00,5.186,0
2026-08-02 20:54:00,5.189,0
2026-08-02 20:55:00,5.104,0
2026-08-02 20:56:00,5.42,0
2026-08-02 20:57:00,5.016,0
2026-08-02 20:58:00,4.999,0
2026-08-02 20:59:00,4.938,0
