"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 17:00:00,5.781,0
2026-08-20 17:01:00,5.555,0
2026-08-20 17:02:00,5.382,0
2026-08-20 17:03:00,5.162,0
2026-08-20 17:04:00,5.133,0
2026-08-20 17:05:00,5.181,2
2026-08-20 17:06:00,5.45,2
2026-08-20 17:07:00,5.538,0
2026-08-20 17:08:00,5.969,0
2026-08-20 17:09:00,6.072,0
2026-08-20 17:10:00,6.312,0
2026-08-20 17:11:00,6.177,0
2026-08-20 17:12:00,5.928,0
2026-08-20 17:13:00,5.557,0
2026-08-20 17:14:00,5.729,0
2026-08-20 17:15:00,5.575,0
2026-08-20 17:16:00,5.621,0
2026-08-20 17:17:00,5.457,0
2026-08-20 17:18:00,5.682,0
2026-08-20 17:19:00,5.759,0
2026-08-20 17:20:00,5.458,2
2026-08-20 17:21:00,5.39,0
2026-08-20 17:22:00,5.308,0
2026-08-20 17:23:00,5.371,0
2026-08-20 17:24:00,5.325,0
2026-08-20 17:25:00,5.383,0
2026-08-20 17:26:00,5.383,0
2026-08-20 17:27:00,5.4,0
2026-08-20 17:28:00,5.516,2
2026-08-20 17:29:00,5.96,0
2026-08-20 17:30:00,5.768,0
2026-08-20 17:31:00,6.456,0
2026-08-20 17:32:00,6.609,0
2026-08-20 17:33:00,7.01,0
2026-08-20 17:34:00,10.026,0
2026-08-20 17:35:00,9.916,2
2026-08-20 17:36:00,10.528,0
2026-08-20 17:37:00,10.798,2
2026-08-20 17:38:00,9.971,0
2026-08-20 17:39:00,9.464,0
2026-08-20 17:40:00,10.114,0
2026-08-20 17:41:00,9.806,0
2026-08-20 17:42:00,8.675,0
2026-08-20 17:43:00,9.564,0
2026-08-20 17:44:00,8.103,0
2026-08-20 17:45:00,7.176,2
2026-08-20 17:46:00,10.876,0
2026-08-20 17:47:00,13.684,0
2026-08-20 17:48:00,14.597,0
2026-08-20 17:49:00,15.029,0
2026-08-20 17:50:00,13.424,0
2026-08-20 17:51:00,10.395,0
2026-08-20 17:52:00,8.909,0
2026-08-20 17:53:00,10.519,0
2026-08-20 17:54:00,9.989,0
2026-08-20 17:55:00,10.126,0
2026-08-20 17:56:00,10.131,0
2026-08-20 17:57:00,9.348,0
2026-08-20 17:58:00,11.127,0
2026-08-20 17:59:00,10.365,2
