"date (UTC)","NO2 (ppb)","Flag"
2026-08-07 14:00:00,1.115,0
2026-08-07 14:01:00,1.021,0
2026-08-07 14:02:00,1.158,0
2026-08-07 14:03:00,1.227,0
2026-08-07 14:04:00,0.989,0
2026-08-07 14:05:00,1.082,0
2026-08-07 14:06:00,1.028,0
2026-08-07 14:07:00,1.117,0
2026-08-07 14:08:00,1.751,0
2026-08-07 14:09:00,1.29,0
2026-08-07 14:10:00,0.89,0
2026-08-07 14:11:00,1.101,0
2026-08-07 14:12:00,1.073,0
2026-08-07 14:13:00,1.044,0
2026-08-07 14:14:00,1.347,0
2026-08-07 14:15:00,1.497,0
2026-08-07 14:16:00,1.383,0
2026-08-07 14:17:00,1.872,0
2026-08-07 14:18:00,2.37,0
2026-08-07 14:19:00,3.815,0
2026-08-07 14:20:00,2.519,0
2026-08-07 14:21:00,1.852,0
2026-08-07 14:22:00,1.644,0
2026-08-07 14:23:00,2.976,0
2026-08-07 14:24:00,1.864,0
2026-08-07 14:25:00,1.729,0
2026-08-07 14:26:00,1.996,0
2026-08-07 14:27:00,2.134,0
2026-08-07 14:28:00,2.046,0
2026-08-07 14:29:00,3.706,0
2026-08-07 14:30:00,3.357,0
2026-08-07 14:31:00,3.136,0
2026-08-07 14:32:00,2.499,0
2026-08-07 14:33:00,1.403,0
2026-08-07 14:34:00,1.274,0
2026-08-07 14:35:00,1.497,0
2026-08-07 14:36:00,1.239,0
2026-08-07 14:37:00,1.141,0
2026-08-07 14:38:00,1.749,0
2026-08-07 14:39:00,0.933,0
2026-08-07 14:40:00,0.956,0
2026-08-07 14:41:00,1.156,0
2026-08-07 14:42:00,1.551,0
2026-08-07 14:43:00,1.728,0
2026-08-07 14:44:00,1.492,0
2026-08-07 14:45:00,1.448,0
2026-08-07 14:46:00,1.466,0
2026-08-07 14:47:00,1.929,0
2026-08-07 14:48:00,3.847,0
2026-08-07 14:49:00,3.146,0
2026-08-07 14:50:00,1.924,0
2026-08-07 14:51:00,1.158,0
2026-08-07 14:52:00,1.052,0
2026-08-07 14:53:00,1.052,0
2026-08-07 14:54:00,0.638,0
2026-08-07 14:55:00,0.91,0
2026-08-07 14:56:00,0.891,0
2026-08-07 14:57:00,0.798,0
2026-08-07 14:58:00,0.861,0
2026-08-07 14:59:00,0.788,0
