"date (UTC)","NO2 (ppb)","Flag"
2026-08-25 07:00:00,7.021,0
2026-08-25 07:01:00,6.379,0
2026-08-25 07:02:00,6.17,0
2026-08-25 07:03:00,6.367,0
2026-08-25 07:04:00,8.658,0
2026-08-25 07:05:00,7.89,0
2026-08-25 07:06:00,7.142,0
2026-08-25 07:07:00,8.687,0
2026-08-25 07:08:00,8.272,0
2026-08-25 07:09:00,7.77,0
2026-08-25 07:10:00,9.076,0
2026-08-25 07:11:00,8.793,0
2026-08-25 07:12:00,7.846,0
2026-08-25 07:13:00,6.592,0
2026-08-25 07:14:00,6.038,0
2026-08-25 07:15:00,5.907,0
2026-08-25 07:16:00,6.219,0
2026-08-25 07:17:00,6.066,0
2026-08-25 07:18:00,5.937,0
2026-08-25 07:19:00,6.195,0
2026-08-25 07:20:00,6.445,0
2026-08-25 07:21:00,6.239,0
2026-08-25 07:22:00,6.192,0
2026-08-25 07:23:00,6.438,0
2026-08-25 07:24:00,6.631,0
2026-08-25 07:25:00,6.266,0
2026-08-25 07:26:00,7.136,0
2026-08-25 07:27:00,6.636,0
2026-08-25 07:28:00,6.562,0
2026-08-25 07:29:00,7.595,0
2026-08-25 07:30:00,7.451,0
2026-08-25 07:31:00,9.645,0
2026-08-25 07:32:00,8.116,0
2026-08-25 07:33:00,6.516,0
2026-08-25 07:34:00,6.578,0
2026-08-25 07:35:00,5.72,0
2026-08-25 07:36:00,6.225,0
2026-08-25 07:37:00,6.011,0
2026-08-25 07:38:00,5.878,0
2026-08-25 07:39:00,5.725,0
2026-08-25 07:40:00,5.718,0
2026-08-25 07:41:00,5.718,0
2026-08-25 07:42:00,6.499,0
2026-08-25 07:43:00,6.352,0
2026-08-25 07:44:00,6.131,0
2026-08-25 07:45:00,6.36,0
2026-08-25 07:46:00,6.592,0
2026-08-25 07:47:00,6.886,0
2026-08-25 07:48:00,6.594,0
2026-08-25 07:49:00,6.131,0
2026-08-25 07:50:00,6.646,0
2026-08-25 07:51:00,6.696,0
2026-08-25 07:52:00,6.719,0
2026-08-25 07:53:00,6.59,0
2026-08-25 07:54:00,6.653,0
2026-08-25 07:55:00,6.404,0
2026-08-25 07:56:00,6.33,0
2026-08-25 07:57:00,6.316,0
2026-08-25 07:58:00,6.493,0
2026-08-25 07:59:00,6.222,0
