"date (UTC)","NO2 (ppb)","Flag"
2026-08-19 08:00:00,2.743,0
2026-08-19 08:01:00,2.604,0
2026-08-19 08:02:00,2.653,0
2026-08-19 08:03:00,2.88,2
2026-08-19 08:04:00,2.981,0
2026-08-19 08:05:00,3.694,0
2026-08-19 08:06:00,4.113,0
2026-08-19 08:07:00,4.378,2
2026-08-19 08:08:00,4.502,0
2026-08-19 08:09:00,5.29,0
2026-08-19 08:10:00,4.649,0
2026-08-19 08:11:00,5.62,2
2026-08-19 08:12:00,5.179,2
2026-08-19 08:13:00,4.199,0
2026-08-19 08:14:00,4.01,0
2026-08-19 08:15:00,3.472,0
2026-08-19 08:16:00,3.298,2
2026-08-19 08:17:00,2.904,0
2026-08-19 08:18:00,3.678,0
2026-08-19 08:19:00,4.149,2
2026-08-19 08:20:00,4.229,0
2026-08-19 08:21:00,3.616,0
2026-08-19 08:22:00,4.19,0
2026-08-19 08:23:00,3.342,0
2026-08-19 08:24:00,4.167,0
2026-08-19 08:25:00,3.918,0
2026-08-19 08:26:00,3.429,0
2026-08-19 08:27:00,3.29,2
2026-08-19 08:28:00,3.098,0
2026-08-19 08:29:00,2.753,0
2026-08-19 08:30:00,2.861,2
2026-08-19 08:31:00,3.142,0
2026-08-19 08:32:00,2.63,2
2026-08-19 08:33:00,2.42,0
2026-08-19 08:34:00,1.944,0
2026-08-19 08:35:00,1.97,2
2026-08-19 08:36:00,2.044,0
2026-08-19 08:37:00,1.791,0
2026-08-19 08:38:00,1.799,0
2026-08-19 08:39:00,2.114,2
2026-08-19 08:40:00,2.277,2
2026-08-19 08:41:00,3.207,0
2026-08-19 08:42:00,3.512,0
2026-08-19 08:43:00,3.21,2
2026-08-19 08:44:00,3.21,0
2026-08-19 08:45:00,2.522,0
2026-08-19 08:46:00,2.164,0
2026-08-19 08:47:00,2.297,0
2026-08-19 08:48:00,2.464,0
2026-08-19 08:49:00,2.241,0
2026-08-19 08:50:00,2.318,2
2026-08-19 08:51:00,2.416,0
2026-08-19 08:52:00,2.256,0
2026-08-19 08:53:00,2.179,0
2026-08-19 08:54:00,2.372,0
2026-08-19 08:55:00,2.209,0
2026-08-19 08:56:00,2.576,2
2026-08-19 08:57:00,2.664,0
2026-08-19 08:58:00,2.429,0
2026-08-19 08:59:00,2.888,0
