"date (UTC)","NO2 (ppb)","Flag"
2026-08-08 02:00:00,7.761,0
2026-08-08 02:01:00,8.036,0
2026-08-08 02:02:00,8.257,0
2026-08-08 02:03:00,8.167,0
2026-08-08 02:04:00,8.046,0
2026-08-08 02:05:00,8.382,0
2026-08-08 02:06:00,8.108,0
2026-08-08 02:07:00,8.204,0
2026-08-08 02:08:00,8.327,0
2026-08-08 02:09:00,8.049,0
2026-08-08 02:10:00,8.115,0
2026-08-08 02:11:00,7.97,0
2026-08-08 02:12:00,7.992,0
2026-08-08 02:13:00,7.992,0
2026-08-08 02:14:00,8.273,0
2026-08-08 02:15:00,8.083,0
2026-08-08 02:16:00,8.215,0
2026-08-08 02:17:00,8.071,0
2026-08-08 02:18:00,7.916,0
2026-08-08 02:19:00,8.306,0
2026-08-08 02:20:00,8.259,0
2026-08-08 02:21:00,8.001,0
2026-08-08 02:22:00,8.296,0
2026-08-08 02:23:00,8.271,0
2026-08-08 02:24:00,7.982,0
2026-08-08 02:25:00,8.2,0
2026-08-08 02:26:00,7.652,0
2026-08-08 02:27:00,7.906,0
2026-08-08 02:28:00,8.402,0
2026-08-08 02:29:00,8.156,0
2026-08-08 02:30:00,8.123,0
2026-08-08 02:31:00,8.26,0
2026-08-08 02:32:00,8.361,0
2026-08-08 02:33:00,8.23,0
2026-08-08 02:34:00,8.346,0
2026-08-08 02:35:00,8.071,0
2026-08-08 02:36:00,8.019,0
2026-08-08 02:37:00,8.306,0
2026-08-08 02:38:00,8.115,0
2026-08-08 02:39:00,7.995,0
2026-08-08 02:40:00,8.232,0
2026-08-08 02:41:00,7.91,0
2026-08-08 02:42:00,7.679,0
2026-08-08 02:43:00,7.983,0
2026-08-08 02:44:00,7.928,0
2026-08-08 02:45:00,7.915,0
2026-08-08 02:46:00,8.088,0
2026-08-08 02:47:00,7.888,0
2026-08-08 02:48:00,7.9,0
2026-08-08 02:49:00,7.969,0
2026-08-08 02:50:00,7.993,0
2026-08-08 02:51:00,8.012,0
2026-08-08 02:52:00,8.268,0
2026-08-08 02:53:00,7.954,0
2026-08-08 02:54:00,8.122,0
2026-08-08 02:55:00,8.385,0
2026-08-08 02:56:00,8.089,0
2026-08-08 02:57:00,8.307,0
2026-08-08 02:58:00,8.162,0
2026-08-08 02:59:00,7.966,0
