"date (UTC)","NO2 (ppb)","Flag"
2026-08-01 18:00:00,1.102,0
2026-08-01 18:01:00,1.048,0
2026-08-01 18:02:00,1.354,0
2026-08-01 18:03:00,1.452,0
2026-08-01 18:04:00,1.41,0
2026-08-01 18:05:00,1.558,0
2026-08-01 18:06:00,1.223,0
2026-08-01 18:07:00,3.435,0
2026-08-01 18:08:00,3.918,0
2026-08-01 18:09:00,3.048,0
2026-08-01 18:10:00,1.715,0
2026-08-01 18:11:00,1.768,0
2026-08-01 18:12:00,1.743,0
2026-08-01 18:13:00,1.351,0
2026-08-01 18:14:00,1.733,0
2026-08-01 18:15:00,1.748,0
2026-08-01 18:16:00,2.134,0
2026-08-01 18:17:00,2.349,0
2026-08-01 18:18:00,1.828,0
2026-08-01 18:19:00,1.587,0
2026-08-01 18:20:00,1.79,0
2026-08-01 18:21:00,2.927,0
2026-08-01 18:22:00,7.142,0
2026-08-01 18:23:00,7.162,0
2026-08-01 18:24:00,8.562,0
2026-08-01 18:25:00,6.572,0
2026-08-01 18:26:00,3.838,0
2026-08-01 18:27:00,3.727,0
2026-08-01 18:28:00,5.27,0
2026-08-01 18:29:00,3.576,0
2026-08-01 18:30:00,2.18,0
2026-08-01 18:31:00,1.715,0
2026-08-01 18:32:00,1.859,0
2026-08-01 18:33:00,2.482,0
2026-08-01 18:34:00,2.249,0
2026-08-01 18:35:00,1.798,0
2026-08-01 18:36:00,1.747,0
2026-08-01 18:37:00,1.803,0
2026-08-01 18:38:00,1.771,0
2026-08-01 18:39:00,1.589,0
2026-08-01 18:40:00,1.77,0
2026-08-01 18:41:00,1.9,0
2026-08-01 18:42:00,2.746,0
2026-08-01 18:43:00,2.447,0
2026-08-01 18:44:00,1.946,0
2026-08-01 18:45:00,1.856,0
2026-08-01 18:46:00,2.228,0
2026-08-01 18:47:00,2.589,0
2026-08-01 18:48:00,2.073,0
2026-08-01 18:49:00,2.334,0
2026-08-01 18:50:00,2.306,0
2026-08-01 18:51:00,2.916,0
2026-08-01 18:52:00,3.218,0
2026-08-01 18:53:00,4.607,0
2026-08-01 18:54:00,3.317,0
2026-08-01 18:55:00,3.581,0
2026-08-01 18:56:00,2.808,0
2026-08-01 18:57:00,2.705,0
2026-08-01 18:58:00,2.705,0
2026-08-01 18:59:00,2.433,0
