"date (UTC)","NO2 (ppb)","Flag"
2026-08-22 21:00:00,5.451,0
2026-08-22 21:01:00,5.377,0
2026-08-22 21:02:00,5.348,0
2026-08-22 21:03:00,5.31,0
2026-08-22 21:04:00,5.543,0
2026-08-22 21:05:00,5.383,0
2026-08-22 21:06:00,5.597,0
2026-08-22 21:07:00,6.856,2
2026-08-22 21:08:00,8.755,0
2026-08-22 21:09:00,11.227,0
2026-08-22 21:10:00,11.355,0
2026-08-22 21:11:00,8.156,0
2026-08-22 21:12:00,7.374,0
2026-08-22 21:13:00,5.945,2
2026-08-22 21:14:00,5.428,0
2026-08-22 21:15:00,5.556,0
2026-08-22 21:16:00,5.479,0
2026-08-22 21:17:00,5.485,2
2026-08-22 21:18:00,5.553,0
2026-08-22 21:19:00,5.747,0
2026-08-22 21:20:00,5.392,0
2026-08-22 21:21:00,5.29,0
2026-08-22 21:22:00,5.427,0
2026-08-22 21:23:00,5.248,0
2026-08-22 21:24:00,5.274,0
2026-08-22 21:25:00,5.503,0
2026-08-22 21:26:00,5.298,0
2026-08-22 21:27:00,5.346,0
2026-08-22 21:28:00,5.412,0
2026-08-22 21:29:00,5.305,0
2026-08-22 21:30:00,5.286,0
2026-08-22 21:31:00,5.286,0
2026-08-22 21:32:00,5.173,0
2026-08-22 21:33:00,5.177,0
2026-08-22 21:34:00,5.274,0
2026-08-22 21:35:00,5.355,2
2026-08-22 21:36:00,5.332,0
2026-08-22 21:37:00,5.292,0
2026-08-22 21:38:00,5.17,0
2026-08-22 21:39:00,5.473,0
2026-08-22 21:40:00,5.419,0
2026-08-22 21:41:00,5.455,0
2026-08-22 21:42:00,5.673,0
2026-08-22 21:43:00,5.499,0
2026-08-22 21:44:00,5.5,0
2026-08-22 21:45:00,5.653,0
2026-08-22 21:46:00,5.378,0
2026-08-22 21:47:00,5.487,0
2026-08-22 21:48:00,5.708,0
2026-08-22 21:49:00,5.488,2
2026-08-22 21:50:00,5.413,0
2026-08-22 21:51:00,5.624,2
2026-08-22 21:52:00,5.489,0
2026-08-22 21:53:00,5.487,0
2026-08-22 21:54:00,5.787,0
2026-08-22 21:55:00,5.256,0
2026-08-22 21:56:00,5.259,0
2026-08-22 21:57:00,5.632,0
2026-08-22 21:58:00,5.349,2
2026-08-22 21:59:00,5.135,0
