"date (UTC)","NO2 (ppb)","Flag"
2026-08-07 01:00:00,613.126,1
2026-08-07 01:01:00,612.141,1
2026-08-07 01:02:00,611.99,1
2026-08-07 01:03:00,611.785,1
2026-08-07 01:04:00,610.694,1
2026-08-07 01:05:00,611.006,1
2026-08-07 01:06:00,610.602,1
2026-08-07 01:07:00,610.356,1
2026-08-07 01:08:00,610.664,1
2026-08-07 01:09:00,610.102,1
2026-08-07 01:10:00,609.856,1
2026-08-07 01:11:00,12.662,1
2026-08-07 01:12:00,9.636,1
2026-08-07 01:13:00,9.309,1
2026-08-07 01:14:00,9.242,1
2026-08-07 01:15:00,8.879,0
2026-08-07 01:16:00,8.648,0
2026-08-07 01:17:00,8.597,0
2026-08-07 01:18:00,8.31,0
2026-08-07 01:19:00,8.222,0
2026-08-07 01:20:00,8.211,0
2026-08-07 01:21:00,7.732,0
2026-08-07 01:22:00,7.637,0
2026-08-07 01:23:00,7.975,0
2026-08-07 01:24:00,7.629,0
2026-08-07 01:25:00,7.514,0
2026-08-07 01:26:00,8.026,0
2026-08-07 01:27:00,8.301,0
2026-08-07 01:28:00,9.284,0
2026-08-07 01:29:00,9.814,0
2026-08-07 01:30:00,9.619,0
2026-08-07 01:31:00,9.684,0
2026-08-07 01:32:00,9.519,0
2026-08-07 01:33:00,9.266,0
2026-08-07 01:34:00,9.49,0
2026-08-07 01:35:00,9.384,0
2026-08-07 01:36:00,9.073,0
2026-08-07 01:37:00,9.032,0
2026-08-07 01:38:00,9.032,0
2026-08-07 01:39:00,8.871,0
2026-08-07 01:40:00,8.603,0
2026-08-07 01:41:00,7.769,0
2026-08-07 01:42:00,7.85,0
2026-08-07 01:43:00,8.351,0
2026-08-07 01:44:00,8.4,0
2026-08-07 01:45:00,8.101,0
2026-08-07 01:46:00,8.013,0
2026-08-07 01:47:00,7.822,0
2026-08-07 01:48:00,8.385,0
2026-08-07 01:49:00,8.573,0
2026-08-07 01:50:00,8.241,0
2026-08-07 01:51:00,8.164,0
2026-08-07 01:52:00,7.896,0
2026-08-07 01:53:00,7.854,0
2026-08-07 01:54:00,7.546,0
2026-08-07 01:55:00,7.92,0
2026-08-07 01:56:00,7.773,0
2026-08-07 01:57:00,7.85,0
2026-08-07 01:58:00,8.003,0
2026-08-07 01:59:00,7.287,0
