"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 07:00:00,3.688,0
2026-08-17 07:01:00,3.462,0
2026-08-17 07:02:00,3.675,0
2026-08-17 07:03:00,3.976,0
2026-08-17 07:04:00,3.707,0
2026-08-17 07:05:00,3.633,2
2026-08-17 07:06:00,4.064,0
2026-08-17 07:07:00,3.659,0
2026-08-17 07:08:00,4.376,0
2026-08-17 07:09:00,5.064,0
2026-08-17 07:10:00,4.548,0
2026-08-17 07:11:00,4.258,2
2026-08-17 07:12:00,4.429,0
2026-08-17 07:13:00,4.374,0
2026-08-17 07:14:00,3.823,0
2026-08-17 07:15:00,4.481,0
2026-08-17 07:16:00,4.126,0
2026-08-17 07:17:00,4.188,0
2026-08-17 07:18:00,4.359,2
2026-08-17 07:19:00,4.015,0
2026-08-17 07:20:00,4.849,0
2026-08-17 07:21:00,4.374,2
2026-08-17 07:22:00,4.268,0
2026-08-17 07:23:00,4.195,0
2026-08-17 07:24:00,4.17,0
2026-08-17 07:25:00,4.354,0
2026-08-17 07:26:00,3.871,2
2026-08-17 07:27:00,4.442,0
2026-08-17 07:28:00,4.602,0
2026-08-17 07:29:00,5.148,0
2026-08-17 07:30:00,4.752,2
2026-08-17 07:31:00,4.972,0
2026-08-17 07:32:00,5.356,0
2026-08-17 07:33:00,6.15,0
2026-08-17 07:34:00,6.711,0
2026-08-17 07:35:00,5.96,2
2026-08-17 07:36:00,5.429,0
2026-08-17 07:37:00,5.234,0
2026-08-17 07:38:00,5.287,0
2026-08-17 07:39:00,5.178,2
2026-08-17 07:40:00,4.993,0
2026-08-17 07:41:00,5.679,2
2026-08-17 07:42:00,5.801,0
2026-08-17 07:43:00,5.801,0
2026-08-17 07:44:00,5.343,0
2026-08-17 07:45:00,5.025,2
2026-08-17 07:46:00,5.653,0
2026-08-17 07:47:00,5.432,2
2026-08-17 07:48:00,4.8,0
2026-08-17 07:49:00,4.908,0
2026-08-17 07:50:00,5.229,2
2026-08-17 07:51:00,4.132,2
2026-08-17 07:52:00,4.538,0
2026-08-17 07:53:00,4.676,0
2026-08-17 07:54:00,4.046,2
2026-08-17 07:55:00,3.78,0
2026-08-17 07:56:00,4.221,2
2026-08-17 07:57:00,4.204,0
2026-08-17 07:58:00,4.886,0
2026-08-17 07:59:00,5.168,0
