"date (UTC)","NO2 (ppb)","Flag"
2026-08-25 18:00:00,3.62,0
2026-08-25 18:01:00,3.431,0
2026-08-25 18:02:00,3.62,0
2026-08-25 18:03:00,3.673,0
2026-08-25 18:04:00,3.53,0
2026-08-25 18:05:00,3.276,0
2026-08-25 18:06:00,3.377,0
2026-08-25 18:07:00,3.459,0
2026-08-25 18:08:00,3.46,0
2026-08-25 18:09:00,3.548,0
2026-08-25 18:10:00,3.557,0
2026-08-25 18:11:00,3.827,0
2026-08-25 18:12:00,3.902,0
2026-08-25 18:13:00,3.729,0
2026-08-25 18:14:00,3.517,0
2026-08-25 18:15:00,3.516,0
2026-08-25 18:16:00,3.572,0
2026-08-25 18:17:00,3.674,0
2026-08-25 18:18:00,3.518,0
2026-08-25 18:19:00,3.493,0
2026-08-25 18:20:00,3.576,0
2026-08-25 18:21:00,3.676,0
2026-08-25 18:22:00,3.702,0
2026-08-25 18:23:00,3.706,0
2026-08-25 18:24:00,3.958,0
2026-08-25 18:25:00,4.387,0
2026-08-25 18:26:00,4.408,0
2026-08-25 18:27:00,3.772,0
2026-08-25 18:28:00,3.722,0
2026-08-25 18:29:00,3.606,0
2026-08-25 18:30:00,3.507,0
2026-08-25 18:31:00,3.304,0
2026-08-25 18:32:00,3.387,0
2026-08-25 18:33:00,3.906,0
2026-08-25 18:34:00,4.03,0
2026-08-25 18:35:00,3.798,0
2026-08-25 18:36:00,3.696,0
2026-08-25 18:37:00,3.468,0
2026-08-25 18:38:00,3.311,0
2026-08-25 18:39:00,3.293,0
2026-08-25 18:40:00,3.406,0
2026-08-25 18:41:00,3.557,0
2026-08-25 18:42:00,3.625,0
2026-08-25 18:43:00,3.659,0
2026-08-25 18:44:00,3.663,0
2026-08-25 18:45:00,3.553,0
2026-08-25 18:46:00,3.865,0
2026-08-25 18:47:00,4.059,0
2026-08-25 18:48:00,4.169,0
2026-08-25 18:49:00,4.15,0
2026-08-25 18:50:00,4.305,0
2026-08-25 18:51:00,4.191,0
2026-08-25 18:52:00,4.395,0
2026-08-25 18:53:00,4.395,0
2026-08-25 18:54:00,4.345,0
2026-08-25 18:55:00,4.163,0
2026-08-25 18:56:00,4.15,0
2026-08-25 18:57:00,4.108,0
2026-08-25 18:58:00,4.191,0
2026-08-25 18:59:00,4.176,0
