"date (UTC)","NO2 (ppb)","Flag"
2026-08-06 21:00:00,7.854,0
2026-08-06 21:01:00,8.272,0
2026-08-06 21:02:00,8.249,0
2026-08-06 21:03:00,8.043,0
2026-08-06 21:04:00,8.02,0
2026-08-06 21:05:00,8.537,0
2026-08-06 21:06:00,9.292,0
2026-08-06 21:07:00,14.712,0
2026-08-06 21:08:00,14.931,0
2026-08-06 21:09:00,13.435,0
2026-08-06 21:10:00,12.855,0
2026-08-06 21:11:00,12.676,0
2026-08-06 21:12:00,11.605,0
2026-08-06 21:13:00,12.611,0
2026-08-06 21:14:00,12.048,0
2026-08-06 21:15:00,13.153,0
2026-08-06 21:16:00,12.935,0
2026-08-06 21:17:00,12.351,0
2026-08-06 21:18:00,13.426,0
2026-08-06 21:19:00,13.103,0
2026-08-06 21:20:00,13.384,0
2026-08-06 21:21:00,12.34,0
2026-08-06 21:22:00,10.491,0
2026-08-06 21:23:00,9.411,0
2026-08-06 21:24:00,7.632,0
2026-08-06 21:25:00,8.435,0
2026-08-06 21:26:00,9.164,0
2026-08-06 21:27:00,7.974,0
2026-08-06 21:28:00,7.914,0
2026-08-06 21:29:00,8.237,0
2026-08-06 21:30:00,8.194,0
2026-08-06 21:31:00,7.687,0
2026-08-06 21:32:00,8.435,0
2026-08-06 21:33:00,8.57,0
2026-08-06 21:34:00,8.57,0
2026-08-06 21:35:00,8.139,0
2026-08-06 21:36:00,7.494,0
2026-08-06 21:37:00,7.848,0
2026-08-06 21:38:00,7.744,0
2026-08-06 21:39:00,7.534,0
2026-08-06 21:40:00,7.672,0
2026-08-06 21:41:00,7.526,0
2026-08-06 21:42:00,7.521,0
2026-08-06 21:43:00,7.619,0
2026-08-06 21:44:00,7.6,0
2026-08-06 21:45:00,7.48,0
2026-08-06 21:46:00,7.755,0
2026-08-06 21:47:00,7.481,0
2026-08-06 21:48:00,7.514,0
2026-08-06 21:49:00,7.735,0
2026-08-06 21:50:00,7.409,0
2026-08-06 21:51:00,7.819,0
2026-08-06 21:52:00,7.579,0
2026-08-06 21:53:00,7.574,0
2026-08-06 21:54:00,7.792,0
2026-08-06 21:55:00,7.663,0
2026-08-06 21:56:00,7.714,0
2026-08-06 21:57:00,8.035,0
2026-08-06 21:58:00,7.695,0
2026-08-06 21:59:00,7.633,0
