"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 06:00:00,4.957,0
2026-08-20 06:01:00,5.057,0
2026-08-20 06:02:00,5.089,0
2026-08-20 06:03:00,5.285,0
2026-08-20 06:04:00,6.312,0
2026-08-20 06:05:00,5.895,2
2026-08-20 06:06:00,6.801,0
2026-08-20 06:07:00,6.73,0
2026-08-20 06:08:00,6.492,0
2026-08-20 06:09:00,6.335,0
2026-08-20 06:10:00,6.063,0
2026-08-20 06:11:00,5.81,0
2026-08-20 06:12:00,6.293,2
2026-08-20 06:13:00,6.652,0
2026-08-20 06:14:00,6.652,0
2026-08-20 06:15:00,6.512,0
2026-08-20 06:16:00,6.46,0
2026-08-20 06:17:00,6.569,0
2026-08-20 06:18:00,6.525,0
2026-08-20 06:19:00,6.397,0
2026-08-20 06:20:00,6.569,2
2026-08-20 06:21:00,6.573,0
2026-08-20 06:22:00,6.496,0
2026-08-20 06:23:00,6.244,0
2026-08-20 06:24:00,8.02,2
2026-08-20 06:25:00,8.319,0
2026-08-20 06:26:00,6.909,0
2026-08-20 06:27:00,6.869,0
2026-08-20 06:28:00,6.82,0
2026-08-20 06:29:00,6.077,2
2026-08-20 06:30:00,9.148,0
2026-08-20 06:31:00,7.29,2
2026-08-20 06:32:00,11.799,0
2026-08-20 06:33:00,16.92,0
2026-08-20 06:34:00,8.593,0
2026-08-20 06:35:00,14.77,2
2026-08-20 06:36:00,8.619,0
2026-08-20 06:37:00,10.087,0
2026-08-20 06:38:00,9.242,0
2026-08-20 06:39:00,7.34,0
2026-08-20 06:40:00,7.238,0
2026-08-20 06:41:00,9.504,0
2026-08-20 06:42:00,8.781,0
2026-08-20 06:43:00,16.427,0
2026-08-20 06:44:00,13.513,2
2026-08-20 06:45:00,8.046,2
2026-08-20 06:46:00,6.744,0
2026-08-20 06:47:00,6.86,0
2026-08-20 06:48:00,6.516,0
2026-08-20 06:49:00,7.101,2
2026-08-20 06:50:00,7.527,0
2026-08-20 06:51:00,8.812,0
2026-08-20 06:52:00,8.336,2
2026-08-20 06:53:00,8.905,0
2026-08-20 06:54:00,8.089,0
2026-08-20 06:55:00,7.852,0
2026-08-20 06:56:00,8.907,0
2026-08-20 06:57:00,9.769,0
2026-08-20 06:58:00,7.793,2
2026-08-20 06:59:00,9.094,0
