"date (UTC)","NO2 (ppb)","Flag"
2026-08-02 19:00:00,4.946,0
2026-08-02 19:01:00,5.164,0
2026-08-02 19:02:00,4.627,0
2026-08-02 19:03:00,4.145,0
2026-08-02 19:04:00,4.108,0
2026-08-02 19:05:00,4.299,0
2026-08-02 19:06:00,4.315,0
2026-08-02 19:07:00,4.332,0
2026-08-02 19:08:00,4.089,0
2026-08-02 19:09:00,3.554,0
2026-08-02 19:10:00,3.386,0
2026-08-02 19:11:00,3.428,0
2026-08-02 19:12:00,2.978,0
2026-08-02 19:13:00,2.978,0
2026-08-02 19:14:00,2.882,0
2026-08-02 19:15:00,2.824,0
2026-08-02 19:16:00,3.115,0
2026-08-02 19:17:00,2.788,0
2026-08-02 19:18:00,2.504,0
2026-08-02 19:19:00,2.659,0
2026-08-02 19:20:00,2.648,0
2026-08-02 19:21:00,2.581,0
2026-08-02 19:22:00,2.95,0
2026-08-02 19:23:00,2.629,0
2026-08-02 19:24:00,2.291,0
2026-08-02 19:25:00,2.402,0
2026-08-02 19:26:00,2.469,0
2026-08-02 19:27:00,2.425,0
2026-08-02 19:28:00,2.705,0
2026-08-02 19:29:00,2.595,0
2026-08-02 19:30:00,2.357,0
2026-08-02 19:31:00,2.44,0
2026-08-02 19:32:00,2.434,0
2026-08-02 19:33:00,2.434,0
2026-08-02 19:34:00,2.521,0
2026-08-02 19:35:00,2.418,0
2026-08-02 19:36:00,2.252,0
2026-08-02 19:37:00,2.592,0
2026-08-02 19:38:00,2.636,0
2026-08-02 19:39:00,2.757,0
2026-08-02 19:40:00,3.429,0
2026-08-02 19:41:00,3.455,0
2026-08-02 19:42:00,3.111,0
2026-08-02 19:43:00,3.161,0
2026-08-02 19:44:00,3.051,0
2026-08-02 19:45:00,3.307,0
2026-08-02 19:46:00,3.717,0
2026-08-02 19:47:00,3.307,0
2026-08-02 19:48:00,3.331,0
2026-08-02 19:49:00,3.306,0
2026-08-02 19:50:00,2.921,0
2026-08-02 19:51:00,2.703,0
2026-08-02 19:52:00,2.712,0
2026-08-02 19:53:00,2.486,0
2026-08-02 19:54:00,2.629,0
2026-08-02 19:55:00,2.803,0
2026-08-02 19:56:00,2.816,0
2026-08-02 19:57:00,3.107,0
2026-08-02 19:58:00,3.088,0
2026-08-02 19:59:00,2.918,0
