"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 17:00:00,2.67,0
2026-08-17 17:01:00,2.679,0
2026-08-17 17:02:00,2.638,2
2026-08-17 17:03:00,2.791,0
2026-08-17 17:04:00,2.794,0
2026-08-17 17:05:00,2.879,0
2026-08-17 17:06:00,2.89,0
2026-08-17 17:07:00,2.851,0
2026-08-17 17:08:00,2.655,0
2026-08-17 17:09:00,2.572,0
2026-08-17 17:10:00,2.502,0
2026-08-17 17:11:00,2.024,0
2026-08-17 17:12:00,2.216,0
2026-08-17 17:13:00,2.285,0
2026-08-17 17:14:00,2.489,0
2026-08-17 17:15:00,2.884,0
2026-08-17 17:16:00,2.641,0
2026-08-17 17:17:00,2.523,0
2026-08-17 17:18:00,2.552,0
2026-08-17 17:19:00,2.473,0
2026-08-17 17:20:00,2.301,0
2026-08-17 17:21:00,2.546,0
2026-08-17 17:22:00,3.153,0
2026-08-17 17:23:00,3.02,0
2026-08-17 17:24:00,3.191,0
2026-08-17 17:25:00,3.058,0
2026-08-17 17:26:00,2.486,0
2026-08-17 17:27:00,2.545,0
2026-08-17 17:28:00,2.562,0
2026-08-17 17:29:00,2.423,0
2026-08-17 17:30:00,2.456,0
2026-08-17 17:31:00,2.264,0
2026-08-17 17:32:00,1.796,0
2026-08-17 17:33:00,2.921,0
2026-08-17 17:34:00,3.713,0
2026-08-17 17:35:00,4.487,0
2026-08-17 17:36:00,5.35,0
2026-08-17 17:37:00,5.435,0
2026-08-17 17:38:00,5.878,0
2026-08-17 17:39:00,5.284,2
2026-08-17 17:40:00,4.565,0
2026-08-17 17:41:00,3.43,0
2026-08-17 17:42:00,3.072,0
2026-08-17 17:43:00,3.078,0
2026-08-17 17:44:00,2.258,0
2026-08-17 17:45:00,2.566,0
2026-08-17 17:46:00,2.467,0
2026-08-17 17:47:00,2.709,0
2026-08-17 17:48:00,3.444,0
2026-08-17 17:49:00,3.718,2
2026-08-17 17:50:00,3.399,0
2026-08-17 17:51:00,3.303,0
2026-08-17 17:52:00,3.373,0
2026-08-17 17:53:00,3.119,0
2026-08-17 17:54:00,3.119,2
2026-08-17 17:55:00,3.214,0
2026-08-17 17:56:00,3.507,0
2026-08-17 17:57:00,3.323,0
2026-08-17 17:58:00,2.83,0
2026-08-17 17:59:00,2.934,0
