"date (UTC)","NO2 (ppb)","Flag"
2026-08-10 14:00:00,2.848,0
2026-08-10 14:01:00,2.638,0
2026-08-10 14:02:00,2.573,0
2026-08-10 14:03:00,4.67,0
2026-08-10 14:04:00,2.719,0
2026-08-10 14:05:00,2.477,0
2026-08-10 14:06:00,2.793,0
2026-08-10 14:07:00,2.723,0
2026-08-10 14:08:00,2.522,0
2026-08-10 14:09:00,2.806,0
2026-08-10 14:10:00,2.246,0
2026-08-10 14:11:00,2.013,0
2026-08-10 14:12:00,2.485,0
2026-08-10 14:13:00,2.05,0
2026-08-10 14:14:00,1.883,0
2026-08-10 14:15:00,1.974,0
2026-08-10 14:16:00,1.775,0
2026-08-10 14:17:00,1.621,0
2026-08-10 14:18:00,1.818,0
2026-08-10 14:19:00,1.729,0
2026-08-10 14:20:00,1.679,0
2026-08-10 14:21:00,1.805,0
2026-08-10 14:22:00,1.509,0
2026-08-10 14:23:00,1.428,0
2026-08-10 14:24:00,1.509,0
2026-08-10 14:25:00,1.509,0
2026-08-10 14:26:00,1.54,0
2026-08-10 14:27:00,1.637,0
2026-08-10 14:28:00,1.398,0
2026-08-10 14:29:00,1.508,0
2026-08-10 14:30:00,1.584,0
2026-08-10 14:31:00,1.384,0
2026-08-10 14:32:00,1.645,0
2026-08-10 14:33:00,1.713,0
2026-08-10 14:34:00,1.577,0
2026-08-10 14:35:00,1.781,0
2026-08-10 14:36:00,1.955,0
2026-08-10 14:37:00,2.117,0
2026-08-10 14:38:00,2.636,0
2026-08-10 14:39:00,2.499,0
2026-08-10 14:40:00,2.224,0
2026-08-10 14:41:00,2.049,0
2026-08-10 14:42:00,1.665,0
2026-08-10 14:43:00,1.562,0
2026-08-10 14:44:00,1.88,0
2026-08-10 14:45:00,1.825,0
2026-08-10 14:46:00,1.721,0
2026-08-10 14:47:00,1.795,0
2026-08-10 14:48:00,1.633,0
2026-08-10 14:49:00,1.606,0
2026-08-10 14:50:00,1.993,0
2026-08-10 14:51:00,1.879,0
2026-08-10 14:52:00,1.733,0
2026-08-10 14:53:00,1.954,0
2026-08-10 14:54:00,1.866,0
2026-08-10 14:55:00,1.915,0
2026-08-10 14:56:00,2.081,0
2026-08-10 14:57:00,1.762,0
2026-08-10 14:58:00,1.925,0
2026-08-10 14:59:00,2.121,0
