"date (UTC)","NO2 (ppb)","Flag"
2026-08-31 01:00:00,667.85,1
2026-08-31 01:01:00,668.068,1
2026-08-31 01:02:00,667.662,1
2026-08-31 01:03:00,667.644,1
2026-08-31 01:04:00,667.543,1
2026-08-31 01:05:00,667.488,1
2026-08-31 01:06:00,7.899,1
2026-08-31 01:07:00,3.473,1
2026-08-31 01:08:00,2.717,1
2026-08-31 01:09:00,2.512,1
2026-08-31 01:10:00,2.584,0
2026-08-31 01:11:00,2.789,0
2026-08-31 01:12:00,2.565,0
2026-08-31 01:13:00,2.758,0
2026-08-31 01:14:00,2.086,0
2026-08-31 01:15:00,1.762,0
2026-08-31 01:16:00,1.75,0
2026-08-31 01:17:00,2.064,0
2026-08-31 01:18:00,2.755,0
2026-08-31 01:19:00,2.46,0
2026-08-31 01:20:00,2.164,0
2026-08-31 01:21:00,2.151,0
2026-08-31 01:22:00,1.67,0
2026-08-31 01:23:00,1.629,0
2026-08-31 01:24:00,1.687,0
2026-08-31 01:25:00,1.661,0
2026-08-31 01:26:00,1.43,0
2026-08-31 01:27:00,1.514,0
2026-08-31 01:28:00,1.547,0
2026-08-31 01:29:00,1.461,0
2026-08-31 01:30:00,1.564,0
2026-08-31 01:31:00,1.597,0
2026-08-31 01:32:00,1.433,0
2026-08-31 01:33:00,1.433,0
2026-08-31 01:34:00,1.46,0
2026-08-31 01:35:00,1.473,0
2026-08-31 01:36:00,1.447,0
2026-08-31 01:37:00,1.433,0
2026-08-31 01:38:00,1.33,0
2026-08-31 01:39:00,1.541,0
2026-08-31 01:40:00,1.749,0
2026-08-31 01:41:00,1.63,0
2026-08-31 01:42:00,2.251,0
2026-08-31 01:43:00,2.35,0
2026-08-31 01:44:00,2.275,0
2026-08-31 01:45:00,1.873,0
2026-08-31 01:46:00,2.005,0
2026-08-31 01:47:00,1.926,0
2026-08-31 01:48:00,1.937,0
2026-08-31 01:49:00,1.871,0
2026-08-31 01:50:00,1.684,0
2026-08-31 01:51:00,1.743,0
2026-08-31 01:52:00,1.789,0
2026-08-31 01:53:00,1.468,0
2026-08-31 01:54:00,1.642,0
2026-08-31 01:55:00,1.718,0
2026-08-31 01:56:00,1.781,0
2026-08-31 01:57:00,1.824,0
2026-08-31 01:58:00,1.624,0
2026-08-31 01:59:00,1.621,0
