"date (UTC)","NO2 (ppb)","Flag"
2026-08-06 09:00:00,1.311,0
2026-08-06 09:01:00,1.361,0
2026-08-06 09:02:00,0.944,0
2026-08-06 09:03:00,0.923,0
2026-08-06 09:04:00,1.373,0
2026-08-06 09:05:00,1.332,0
2026-08-06 09:06:00,1.623,0
2026-08-06 09:07:00,1.996,0
2026-08-06 09:08:00,1.487,0
2026-08-06 09:09:00,1.277,0
2026-08-06 09:10:00,1.267,0
2026-08-06 09:11:00,0.972,0
2026-08-06 09:12:00,0.962,0
2026-08-06 09:13:00,1.073,0
2026-08-06 09:14:00,1.029,0
2026-08-06 09:15:00,1.238,0
2026-08-06 09:16:00,1.328,0
2026-08-06 09:17:00,1.192,0
2026-08-06 09:18:00,1.358,0
2026-08-06 09:19:00,1.306,0
2026-08-06 09:20:00,1.306,0
2026-08-06 09:21:00,1.306,0
2026-08-06 09:22:00,1.265,0
2026-08-06 09:23:00,1.528,0
2026-08-06 09:24:00,3.077,0
2026-08-06 09:25:00,2.814,0
2026-08-06 09:26:00,1.833,0
2026-08-06 09:27:00,1.638,0
2026-08-06 09:28:00,1.285,0
2026-08-06 09:29:00,1.039,0
2026-08-06 09:30:00,1.208,0
2026-08-06 09:31:00,0.94,0
2026-08-06 09:32:00,0.835,0
2026-08-06 09:33:00,0.947,0
2026-08-06 09:34:00,0.855,0
2026-08-06 09:35:00,0.837,0
2026-08-06 09:36:00,1.088,0
2026-08-06 09:37:00,0.994,0
2026-08-06 09:38:00,1.097,0
2026-08-06 09:39:00,1.345,0
2026-08-06 09:40:00,1.536,0
2026-08-06 09:41:00,2.085,0
2026-08-06 09:42:00,2.992,0
2026-08-06 09:43:00,4.234,0
2026-08-06 09:44:00,2.018,0
2026-08-06 09:45:00,1.808,0
2026-08-06 09:46:00,1.361,0
2026-08-06 09:47:00,1.475,0
2026-08-06 09:48:00,1.763,0
2026-08-06 09:49:00,1.512,0
2026-08-06 09:50:00,1.544,0
2026-08-06 09:51:00,1.771,0
2026-08-06 09:52:00,1.837,0
2026-08-06 09:53:00,2.336,0
2026-08-06 09:54:00,2.442,0
2026-08-06 09:55:00,2.173,0
2026-08-06 09:56:00,2.18,0
2026-08-06 09:57:00,1.78,0
2026-08-06 09:58:00,1.32,0
2026-08-06 09:59:00,1.989,0
