"date (UTC)","NO2 (ppb)","Flag"
2026-08-18 18:00:00,4.188,0
2026-08-18 18:01:00,3.281,2
2026-08-18 18:02:00,3.008,0
2026-08-18 18:03:00,2.87,0
2026-08-18 18:04:00,3.326,0
2026-08-18 18:05:00,3.044,2
2026-08-18 18:06:00,3.054,0
2026-08-18 18:07:00,2.641,0
2026-08-18 18:08:00,2.686,0
2026-08-18 18:09:00,3.187,0
2026-08-18 18:10:00,4.338,0
2026-08-18 18:11:00,4.212,0
2026-08-18 18:12:00,5.204,0
2026-08-18 18:13:00,3.999,0
2026-08-18 18:14:00,3.978,0
2026-08-18 18:15:00,3.235,0
2026-08-18 18:16:00,3.012,2
2026-08-18 18:17:00,2.315,0
2026-08-18 18:18:00,2.797,0
2026-08-18 18:19:00,4.593,0
2026-08-18 18:20:00,5.308,0
2026-08-18 18:21:00,4.33,2
2026-08-18 18:22:00,4.143,0
2026-08-18 18:23:00,4.001,0
2026-08-18 18:24:00,6.643,0
2026-08-18 18:25:00,4.472,0
2026-08-18 18:26:00,4.031,0
2026-08-18 18:27:00,4.369,0
2026-08-18 18:28:00,4.369,0
2026-08-18 18:29:00,4.369,0
2026-08-18 18:30:00,3.775,0
2026-08-18 18:31:00,3.829,0
2026-08-18 18:32:00,3.649,0
2026-08-18 18:33:00,3.244,0
2026-08-18 18:34:00,3.337,0
2026-08-18 18:35:00,3.625,2
2026-08-18 18:36:00,4.804,0
2026-08-18 18:37:00,5.283,0
2026-08-18 18:38:00,5.487,0
2026-08-18 18:39:00,6.868,0
2026-08-18 18:40:00,7.653,0
2026-08-18 18:41:00,6.997,0
2026-08-18 18:42:00,6.547,0
2026-08-18 18:43:00,7.992,0
2026-08-18 18:44:00,5.823,0
2026-08-18 18:45:00,4.738,0
2026-08-18 18:46:00,4.313,0
2026-08-18 18:47:00,4.47,0
2026-08-18 18:48:00,7.019,0
2026-08-18 18:49:00,4.803,0
2026-08-18 18:50:00,3.787,0
2026-08-18 18:51:00,4.965,2
2026-08-18 18:52:00,5.175,0
2026-08-18 18:53:00,4.245,0
2026-08-18 18:54:00,3.294,0
2026-08-18 18:55:00,2.497,0
2026-08-18 18:56:00,2.603,0
2026-08-18 18:57:00,2.918,2
2026-08-18 18:58:00,2.862,0
2026-08-18 18:59:00,3.113,0
