"date (UTC)","NO2 (ppb)","Flag"
2026-08-09 05:00:00,5.256,0
2026-08-09 05:01:00,5.415,0
2026-08-09 05:02:00,5.362,0
2026-08-09 05:03:00,5.085,0
2026-08-09 05:04:00,5.134,0
2026-08-09 05:05:00,4.949,0
2026-08-09 05:06:00,4.799,0
2026-08-09 05:07:00,5.012,0
2026-08-09 05:08:00,4.676,0
2026-08-09 05:09:00,4.587,0
2026-08-09 05:10:00,4.874,0
2026-08-09 05:11:00,4.963,0
2026-08-09 05:12:00,5.02,0
2026-08-09 05:13:00,5.397,0
2026-08-09 05:14:00,5.013,0
2026-08-09 05:15:00,5.135,0
2026-08-09 05:16:00,5.305,0
2026-08-09 05:17:00,5.015,0
2026-08-09 05:18:00,4.849,0
2026-08-09 05:19:00,5.299,0
2026-08-09 05:20:00,4.843,0
2026-08-09 05:21:00,5.063,0
2026-08-09 05:22:00,5.703,0
2026-08-09 05:23:00,5.484,0
2026-08-09 05:24:00,6.048,0
2026-08-09 05:25:00,5.612,0
2026-08-09 05:26:00,5.881,0
2026-08-09 05:27:00,5.755,0
2026-08-09 05:28:00,5.75,0
2026-08-09 05:29:00,4.685,0
2026-08-09 05:30:00,4.865,0
2026-08-09 05:31:00,4.231,0
2026-08-09 05:32:00,4.118,0
2026-08-09 05:33:00,4.281,0
2026-08-09 05:34:00,4.074,0
2026-08-09 05:35:00,3.86,0
2026-08-09 05:36:00,3.77,0
2026-08-09 05:37:00,3.939,0
2026-08-09 05:38:00,3.735,0
2026-08-09 05:39:00,4.097,0
2026-08-09 05:40:00,4.094,0
2026-08-09 05:41:00,4.071,0
2026-08-09 05:42:00,4.143,0
2026-08-09 05:43:00,4.143,0
2026-08-09 05:44:00,4.505,0
2026-08-09 05:45:00,4.612,0
2026-08-09 05:46:00,5.241,0
2026-08-09 05:47:00,5.231,0
2026-08-09 05:48:00,5.232,0
2026-08-09 05:49:00,4.973,0
2026-08-09 05:50:00,5.011,0
2026-08-09 05:51:00,5.252,0
2026-08-09 05:52:00,5.177,0
2026-08-09 05:53:00,5.611,0
2026-08-09 05:54:00,6.022,0
2026-08-09 05:55:00,5.989,0
2026-08-09 05:56:00,5.698,0
2026-08-09 05:57:00,5.137,0
2026-08-09 05:58:00,5.087,0
2026-08-09 05:59:00,6,0
