"date (UTC)","NO2 (ppb)","Flag"
2026-08-08 15:00:00,1.179,0
2026-08-08 15:01:00,1.027,0
2026-08-08 15:02:00,1.253,0
2026-08-08 15:03:00,1.161,0
2026-08-08 15:04:00,1.232,0
2026-08-08 15:05:00,1.561,0
2026-08-08 15:06:00,2.079,0
2026-08-08 15:07:00,1.919,0
2026-08-08 15:08:00,1.729,0
2026-08-08 15:09:00,1.832,0
2026-08-08 15:10:00,2.999,0
2026-08-08 15:11:00,8.834,0
2026-08-08 15:12:00,6.171,0
2026-08-08 15:13:00,4.637,0
2026-08-08 15:14:00,2.212,0
2026-08-08 15:15:00,1.919,0
2026-08-08 15:16:00,1.911,0
2026-08-08 15:17:00,4.662,0
2026-08-08 15:18:00,3.421,0
2026-08-08 15:19:00,2.857,0
2026-08-08 15:20:00,2.095,0
2026-08-08 15:21:00,2.1,0
2026-08-08 15:22:00,2.828,0
2026-08-08 15:23:00,3.859,0
2026-08-08 15:24:00,3.338,0
2026-08-08 15:25:00,3.334,0
2026-08-08 15:26:00,3.561,0
2026-08-08 15:27:00,3.561,0
2026-08-08 15:28:00,3.325,0
2026-08-08 15:29:00,2.585,0
2026-08-08 15:30:00,2.832,0
2026-08-08 15:31:00,3.51,0
2026-08-08 15:32:00,4.212,0
2026-08-08 15:33:00,5.634,0
2026-08-08 15:34:00,3.621,0
2026-08-08 15:35:00,2.368,0
2026-08-08 15:36:00,1.807,0
2026-08-08 15:37:00,1.81,0
2026-08-08 15:38:00,3.244,0
2026-08-08 15:39:00,2.895,0
2026-08-08 15:40:00,2.087,0
2026-08-08 15:41:00,1.978,0
2026-08-08 15:42:00,2.459,0
2026-08-08 15:43:00,1.795,0
2026-08-08 15:44:00,1.591,0
2026-08-08 15:45:00,1.726,0
2026-08-08 15:46:00,2.725,0
2026-08-08 15:47:00,3.745,0
2026-08-08 15:48:00,7.257,0
2026-08-08 15:49:00,6.085,0
2026-08-08 15:50:00,5.847,0
2026-08-08 15:51:00,3.082,0
2026-08-08 15:52:00,1.981,0
2026-08-08 15:53:00,1.624,0
2026-08-08 15:54:00,1.45,0
2026-08-08 15:55:00,1.467,0
2026-08-08 15:56:00,1.376,0
2026-08-08 15:57:00,1.833,0
2026-08-08 15:58:00,2.299,0
2026-08-08 15:59:00,2.543,0
