"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 02:00:00,6.626,0
2026-08-21 02:01:00,6.712,0
2026-08-21 02:02:00,7.013,0
2026-08-21 02:03:00,6.681,0
2026-08-21 02:04:00,6.772,0
2026-08-21 02:05:00,6.953,0
2026-08-21 02:06:00,6.749,0
2026-08-21 02:07:00,6.988,0
2026-08-21 02:08:00,7.074,0
2026-08-21 02:09:00,6.764,0
2026-08-21 02:10:00,7.156,0
2026-08-21 02:11:00,6.788,0
2026-08-21 02:12:00,6.861,2
2026-08-21 02:13:00,6.9,0
2026-08-21 02:14:00,7.386,0
2026-08-21 02:15:00,6.912,0
2026-08-21 02:16:00,7.067,0
2026-08-21 02:17:00,7.243,0
2026-08-21 02:18:00,6.924,0
2026-08-21 02:19:00,6.891,0
2026-08-21 02:20:00,7.075,2
2026-08-21 02:21:00,6.632,2
2026-08-21 02:22:00,6.672,0
2026-08-21 02:23:00,7.11,0
2026-08-21 02:24:00,6.949,0
2026-08-21 02:25:00,6.98,2
2026-08-21 02:26:00,6.971,0
2026-08-21 02:27:00,6.911,0
2026-08-21 02:28:00,6.83,0
2026-08-21 02:29:00,6.911,0
2026-08-21 02:30:00,6.638,0
2026-08-21 02:31:00,6.708,0
2026-08-21 02:32:00,7.067,0
2026-08-21 02:33:00,6.743,0
2026-08-21 02:34:00,6.739,0
2026-08-21 02:35:00,7.047,2
2026-08-21 02:36:00,7.047,0
2026-08-21 02:37:00,7.044,0
2026-08-21 02:38:00,6.836,2
2026-08-21 02:39:00,6.812,0
2026-08-21 02:40:00,6.943,0
2026-08-21 02:41:00,6.613,0
2026-08-21 02:42:00,6.481,0
2026-08-21 02:43:00,6.728,0
2026-08-21 02:44:00,6.821,0
2026-08-21 02:45:00,6.458,0
2026-08-21 02:46:00,6.836,0
2026-08-21 02:47:00,6.678,0
2026-08-21 02:48:00,6.86,0
2026-08-21 02:49:00,6.946,2
2026-08-21 02:50:00,6.6,0
2026-08-21 02:51:00,6.64,0
2026-08-21 02:52:00,6.965,2
2026-08-21 02:53:00,6.938,0
2026-08-21 02:54:00,7.171,0
2026-08-21 02:55:00,6.981,0
2026-08-21 02:56:00,7.073,0
2026-08-21 02:57:00,7.141,0
2026-08-21 02:58:00,7.274,0
2026-08-21 02:59:00,7.494,0
