"date (UTC)","NO2 (ppb)","Flag"
2026-08-06 07:00:00,2.635,0
2026-08-06 07:01:00,2.906,0
2026-08-06 07:02:00,2.791,0
2026-08-06 07:03:00,2.67,0
2026-08-06 07:04:00,2.87,0
2026-08-06 07:05:00,2.968,0
2026-08-06 07:06:00,3.936,0
2026-08-06 07:07:00,3.896,0
2026-08-06 07:08:00,3.703,0
2026-08-06 07:09:00,2.623,0
2026-08-06 07:10:00,2.23,0
2026-08-06 07:11:00,2.477,0
2026-08-06 07:12:00,2.566,0
2026-08-06 07:13:00,2.661,0
2026-08-06 07:14:00,2.172,0
2026-08-06 07:15:00,3.21,0
2026-08-06 07:16:00,2.95,0
2026-08-06 07:17:00,2.451,0
2026-08-06 07:18:00,2.451,0
2026-08-06 07:19:00,2.502,0
2026-08-06 07:20:00,2.433,0
2026-08-06 07:21:00,2.585,0
2026-08-06 07:22:00,2.891,0
2026-08-06 07:23:00,2.928,0
2026-08-06 07:24:00,2.899,0
2026-08-06 07:25:00,2.609,0
2026-08-06 07:26:00,2.493,0
2026-08-06 07:27:00,2.894,0
2026-08-06 07:28:00,2.702,0
2026-08-06 07:29:00,2.598,0
2026-08-06 07:30:00,2.688,0
2026-08-06 07:31:00,2.26,0
2026-08-06 07:32:00,1.877,0
2026-08-06 07:33:00,2.284,0
2026-08-06 07:34:00,2.362,0
2026-08-06 07:35:00,2.071,0
2026-08-06 07:36:00,2.152,0
2026-08-06 07:37:00,2.071,0
2026-08-06 07:38:00,2.134,0
2026-08-06 07:39:00,1.813,0
2026-08-06 07:40:00,1.68,0
2026-08-06 07:41:00,1.601,0
2026-08-06 07:42:00,1.775,0
2026-08-06 07:43:00,1.667,0
2026-08-06 07:44:00,1.679,0
2026-08-06 07:45:00,1.845,0
2026-08-06 07:46:00,2.271,0
2026-08-06 07:47:00,4.131,0
2026-08-06 07:48:00,3.475,0
2026-08-06 07:49:00,2.334,0
2026-08-06 07:50:00,2.243,0
2026-08-06 07:51:00,2.237,0
2026-08-06 07:52:00,1.739,0
2026-08-06 07:53:00,2.313,0
2026-08-06 07:54:00,5.087,0
2026-08-06 07:55:00,8.25,0
2026-08-06 07:56:00,8.713,0
2026-08-06 07:57:00,4.579,0
2026-08-06 07:58:00,3.617,0
2026-08-06 07:59:00,2.875,0
