"date (UTC)","NO2 (ppb)","Flag"
2026-08-24 02:00:00,1.583,0
2026-08-24 02:01:00,1.677,0
2026-08-24 02:02:00,1.403,0
2026-08-24 02:03:00,1.412,0
2026-08-24 02:04:00,1.628,0
2026-08-24 02:05:00,1.288,2
2026-08-24 02:06:00,1.442,0
2026-08-24 02:07:00,1.551,0
2026-08-24 02:08:00,1.204,2
2026-08-24 02:09:00,1.2,2
2026-08-24 02:10:00,1.2,2
2026-08-24 02:11:00,1.306,0
2026-08-24 02:12:00,1.432,0
2026-08-24 02:13:00,1.449,0
2026-08-24 02:14:00,1.233,0
2026-08-24 02:15:00,1.329,0
2026-08-24 02:16:00,1.333,0
2026-08-24 02:17:00,1.319,2
2026-08-24 02:18:00,1.728,0
2026-08-24 02:19:00,1.61,0
2026-08-24 02:20:00,1.31,0
2026-08-24 02:21:00,1.383,0
2026-08-24 02:22:00,1.426,0
2026-08-24 02:23:00,1.399,0
2026-08-24 02:24:00,1.671,0
2026-08-24 02:25:00,1.548,2
2026-08-24 02:26:00,1.306,0
2026-08-24 02:27:00,1.472,0
2026-08-24 02:28:00,1.296,0
2026-08-24 02:29:00,1.251,0
2026-08-24 02:30:00,1.591,0
2026-08-24 02:31:00,1.518,0
2026-08-24 02:32:00,1.464,0
2026-08-24 02:33:00,1.746,0
2026-08-24 02:34:00,1.418,0
2026-08-24 02:35:00,1.304,2
2026-08-24 02:36:00,1.486,0
2026-08-24 02:37:00,1.44,2
2026-08-24 02:38:00,1.356,0
2026-08-24 02:39:00,1.576,0
2026-08-24 02:40:00,1.461,0
2026-08-24 02:41:00,1.367,0
2026-08-24 02:42:00,1.721,0
2026-08-24 02:43:00,1.328,0
2026-08-24 02:44:00,1.404,0
2026-08-24 02:45:00,1.576,0
2026-08-24 02:46:00,1.397,0
2026-08-24 02:47:00,1.275,0
2026-08-24 02:48:00,1.444,0
2026-08-24 02:49:00,1.339,0
2026-08-24 02:50:00,1.338,2
2026-08-24 02:51:00,1.512,0
2026-08-24 02:52:00,1.329,0
2026-08-24 02:53:00,1.46,0
2026-08-24 02:54:00,1.532,0
2026-08-24 02:55:00,1.289,2
2026-08-24 02:56:00,1.312,0
2026-08-24 02:57:00,1.609,0
2026-08-24 02:58:00,1.448,0
2026-08-24 02:59:00,1.306,0
