"date (UTC)","NO2 (ppb)","Flag"
2026-08-11 01:00:00,618.991,1
2026-08-11 01:01:00,618.356,1
2026-08-11 01:02:00,617.469,1
2026-08-11 01:03:00,617.969,1
2026-08-11 01:04:00,617.139,1
2026-08-11 01:05:00,616.65,1
2026-08-11 01:06:00,617.407,1
2026-08-11 01:07:00,616.782,1
2026-08-11 01:08:00,616.455,1
2026-08-11 01:09:00,617.056,1
2026-08-11 01:10:00,8.224,1
2026-08-11 01:11:00,4.847,1
2026-08-11 01:12:00,4.829,1
2026-08-11 01:13:00,4.515,1
2026-08-11 01:14:00,4.28,0
2026-08-11 01:15:00,4.054,0
2026-08-11 01:16:00,3.734,0
2026-08-11 01:17:00,4.018,0
2026-08-11 01:18:00,4.012,0
2026-08-11 01:19:00,3.828,0
2026-08-11 01:20:00,3.884,0
2026-08-11 01:21:00,3.984,0
2026-08-11 01:22:00,3.726,0
2026-08-11 01:23:00,3.615,0
2026-08-11 01:24:00,3.438,0
2026-08-11 01:25:00,2.967,0
2026-08-11 01:26:00,3.105,0
2026-08-11 01:27:00,2.966,0
2026-08-11 01:28:00,2.772,0
2026-08-11 01:29:00,2.918,0
2026-08-11 01:30:00,2.863,0
2026-08-11 01:31:00,2.796,0
2026-08-11 01:32:00,2.981,0
2026-08-11 01:33:00,2.807,0
2026-08-11 01:34:00,2.559,0
2026-08-11 01:35:00,3.031,0
2026-08-11 01:36:00,2.869,0
2026-08-11 01:37:00,2.869,0
2026-08-11 01:38:00,2.848,0
2026-08-11 01:39:00,2.722,0
2026-08-11 01:40:00,2.58,0
2026-08-11 01:41:00,2.828,0
2026-08-11 01:42:00,2.684,0
2026-08-11 01:43:00,2.575,0
2026-08-11 01:44:00,2.799,0
2026-08-11 01:45:00,2.676,0
2026-08-11 01:46:00,2.656,0
2026-08-11 01:47:00,2.847,0
2026-08-11 01:48:00,2.605,0
2026-08-11 01:49:00,2.638,0
2026-08-11 01:50:00,2.747,0
2026-08-11 01:51:00,2.434,0
2026-08-11 01:52:00,2.495,0
2026-08-11 01:53:00,2.667,0
2026-08-11 01:54:00,2.338,0
2026-08-11 01:55:00,2.283,0
2026-08-11 01:56:00,2.483,0
2026-08-11 01:57:00,2.205,0
2026-08-11 01:58:00,2.271,0
2026-08-11 01:59:00,2.482,0
