"date (UTC)","NO2 (ppb)","Flag"
2026-08-05 21:00:00,7.379,0
2026-08-05 21:01:00,8.073,0
2026-08-05 21:02:00,7.376,0
2026-08-05 21:03:00,6.137,0
2026-08-05 21:04:00,6.817,0
2026-08-05 21:05:00,5.806,0
2026-08-05 21:06:00,4.464,0
2026-08-05 21:07:00,4.56,0
2026-08-05 21:08:00,5.095,0
2026-08-05 21:09:00,3.981,0
2026-08-05 21:10:00,4.202,0
2026-08-05 21:11:00,3.854,0
2026-08-05 21:12:00,3.446,0
2026-08-05 21:13:00,4.177,0
2026-08-05 21:14:00,4.224,0
2026-08-05 21:15:00,3.849,0
2026-08-05 21:16:00,4.259,0
2026-08-05 21:17:00,4.356,0
2026-08-05 21:18:00,4.33,0
2026-08-05 21:19:00,4.263,0
2026-08-05 21:20:00,3.951,0
2026-08-05 21:21:00,4.022,0
2026-08-05 21:22:00,4.598,0
2026-08-05 21:23:00,4.511,0
2026-08-05 21:24:00,4.431,0
2026-08-05 21:25:00,4.179,0
2026-08-05 21:26:00,4.008,0
2026-08-05 21:27:00,3.979,0
2026-08-05 21:28:00,4.157,0
2026-08-05 21:29:00,4.043,0
2026-08-05 21:30:00,4.328,0
2026-08-05 21:31:00,4.285,0
2026-08-05 21:32:00,3.596,0
2026-08-05 21:33:00,3.709,0
2026-08-05 21:34:00,3.861,0
2026-08-05 21:35:00,3.582,0
2026-08-05 21:36:00,3.5,0
2026-08-05 21:37:00,3.65,0
2026-08-05 21:38:00,3.515,0
2026-08-05 21:39:00,3.767,0
2026-08-05 21:40:00,3.848,0
2026-08-05 21:41:00,5.067,0
2026-08-05 21:42:00,5.352,0
2026-08-05 21:43:00,5.958,0
2026-08-05 21:44:00,6.705,0
2026-08-05 21:45:00,7.938,0
2026-08-05 21:46:00,11.68,0
2026-08-05 21:47:00,12.079,0
2026-08-05 21:48:00,12.367,0
2026-08-05 21:49:00,11.109,0
2026-08-05 21:50:00,11.612,0
2026-08-05 21:51:00,21.22,0
2026-08-05 21:52:00,15.835,0
2026-08-05 21:53:00,7.566,0
2026-08-05 21:54:00,8.343,0
2026-08-05 21:55:00,8.984,0
2026-08-05 21:56:00,13.977,0
2026-08-05 21:57:00,14.535,0
2026-08-05 21:58:00,7.58,0
2026-08-05 21:59:00,6.937,0
