"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 19:00:00,5.303,2
2026-08-21 19:01:00,5.522,0
2026-08-21 19:02:00,5.643,0
2026-08-21 19:03:00,5.847,0
2026-08-21 19:04:00,5.956,0
2026-08-21 19:05:00,5.871,0
2026-08-21 19:06:00,5.736,0
2026-08-21 19:07:00,5.729,0
2026-08-21 19:08:00,5.715,2
2026-08-21 19:09:00,5.391,0
2026-08-21 19:10:00,5.041,0
2026-08-21 19:11:00,5.149,0
2026-08-21 19:12:00,4.859,2
2026-08-21 19:13:00,4.588,0
2026-08-21 19:14:00,4.602,0
2026-08-21 19:15:00,4.406,0
2026-08-21 19:16:00,4.271,0
2026-08-21 19:17:00,4.452,0
2026-08-21 19:18:00,4.427,0
2026-08-21 19:19:00,4.403,0
2026-08-21 19:20:00,4.598,0
2026-08-21 19:21:00,4.409,2
2026-08-21 19:22:00,4.446,0
2026-08-21 19:23:00,4.715,0
2026-08-21 19:24:00,4.614,0
2026-08-21 19:25:00,4.721,2
2026-08-21 19:26:00,5.034,2
2026-08-21 19:27:00,4.949,0
2026-08-21 19:28:00,4.991,0
2026-08-21 19:29:00,5.451,0
2026-08-21 19:30:00,5.813,0
2026-08-21 19:31:00,5.948,0
2026-08-21 19:32:00,6.114,0
2026-08-21 19:33:00,5.811,0
2026-08-21 19:34:00,5.723,2
2026-08-21 19:35:00,5.555,0
2026-08-21 19:36:00,5.286,0
2026-08-21 19:37:00,5.452,0
2026-08-21 19:38:00,5.828,0
2026-08-21 19:39:00,5.368,0
2026-08-21 19:40:00,5.319,0
2026-08-21 19:41:00,5.412,0
2026-08-21 19:42:00,4.963,0
2026-08-21 19:43:00,4.974,0
2026-08-21 19:44:00,4.898,0
2026-08-21 19:45:00,4.884,2
2026-08-21 19:46:00,4.89,0
2026-08-21 19:47:00,4.914,0
2026-08-21 19:48:00,4.972,2
2026-08-21 19:49:00,5.031,2
2026-08-21 19:50:00,4.949,0
2026-08-21 19:51:00,4.563,0
2026-08-21 19:52:00,4.538,0
2026-08-21 19:53:00,4.064,0
2026-08-21 19:54:00,4.102,0
2026-08-21 19:55:00,4.102,0
2026-08-21 19:56:00,4.074,2
2026-08-21 19:57:00,4.132,0
2026-08-21 19:58:00,5.59,0
2026-08-21 19:59:00,6.707,0
