"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 05:00:00,1.277,0
2026-08-17 05:01:00,1.208,2
2026-08-17 05:02:00,1.297,0
2026-08-17 05:03:00,1.483,0
2026-08-17 05:04:00,1.325,0
2026-08-17 05:05:00,1.354,2
2026-08-17 05:06:00,1.443,0
2026-08-17 05:07:00,1.187,0
2026-08-17 05:08:00,1.342,0
2026-08-17 05:09:00,1.38,0
2026-08-17 05:10:00,1.132,0
2026-08-17 05:11:00,1.159,2
2026-08-17 05:12:00,1.146,0
2026-08-17 05:13:00,1.066,2
2026-08-17 05:14:00,1.103,2
2026-08-17 05:15:00,1.098,0
2026-08-17 05:16:00,1.026,0
2026-08-17 05:17:00,1.202,0
2026-08-17 05:18:00,1.172,0
2026-08-17 05:19:00,1.176,0
2026-08-17 05:20:00,1.307,0
2026-08-17 05:21:00,1.241,0
2026-08-17 05:22:00,1.232,2
2026-08-17 05:23:00,1.701,0
2026-08-17 05:24:00,1.593,0
2026-08-17 05:25:00,1.671,0
2026-08-17 05:26:00,1.751,0
2026-08-17 05:27:00,1.726,0
2026-08-17 05:28:00,1.812,0
2026-08-17 05:29:00,1.794,0
2026-08-17 05:30:00,1.586,0
2026-08-17 05:31:00,1.622,0
2026-08-17 05:32:00,1.681,2
2026-08-17 05:33:00,1.593,2
2026-08-17 05:34:00,1.597,2
2026-08-17 05:35:00,1.798,0
2026-08-17 05:36:00,1.601,0
2026-08-17 05:37:00,1.613,0
2026-08-17 05:38:00,1.792,0
2026-08-17 05:39:00,1.646,2
2026-08-17 05:40:00,1.658,0
2026-08-17 05:41:00,1.658,0
2026-08-17 05:42:00,1.803,2
2026-08-17 05:43:00,1.763,2
2026-08-17 05:44:00,1.744,2
2026-08-17 05:45:00,1.758,0
2026-08-17 05:46:00,2.011,0
2026-08-17 05:47:00,1.985,0
2026-08-17 05:48:00,1.519,0
2026-08-17 05:49:00,1.637,2
2026-08-17 05:50:00,1.711,0
2026-08-17 05:51:00,1.593,0
2026-08-17 05:52:00,1.589,0
2026-08-17 05:53:00,1.623,2
2026-08-17 05:54:00,1.435,0
2026-08-17 05:55:00,1.374,0
2026-08-17 05:56:00,1.492,2
2026-08-17 05:57:00,1.574,0
2026-08-17 05:58:00,1.677,0
2026-08-17 05:59:00,1.66,0
