"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 10:00:00,2.241,0
2026-08-17 10:01:00,2.308,0
2026-08-17 10:02:00,2.79,0
2026-08-17 10:03:00,2.721,0
2026-08-17 10:04:00,2.344,0
2026-08-17 10:05:00,2.253,0
2026-08-17 10:06:00,2.309,0
2026-08-17 10:07:00,2.347,0
2026-08-17 10:08:00,2.378,0
2026-08-17 10:09:00,2.291,0
2026-08-17 10:10:00,2.186,0
2026-08-17 10:11:00,2.473,0
2026-08-17 10:12:00,4.98,0
2026-08-17 10:13:00,6.803,0
2026-08-17 10:14:00,4.756,2
2026-08-17 10:15:00,5.511,2
2026-08-17 10:16:00,3.071,0
2026-08-17 10:17:00,3.142,0
2026-08-17 10:18:00,3.3,0
2026-08-17 10:19:00,2.769,0
2026-08-17 10:20:00,3.169,0
2026-08-17 10:21:00,3.083,0
2026-08-17 10:22:00,3.124,0
2026-08-17 10:23:00,2.7,2
2026-08-17 10:24:00,2.317,0
2026-08-17 10:25:00,2.274,0
2026-08-17 10:26:00,2.063,0
2026-08-17 10:27:00,2.384,0
2026-08-17 10:28:00,3.864,0
2026-08-17 10:29:00,3.856,0
2026-08-17 10:30:00,2.66,2
2026-08-17 10:31:00,2.56,0
2026-08-17 10:32:00,2.317,0
2026-08-17 10:33:00,2.244,0
2026-08-17 10:34:00,2.112,0
2026-08-17 10:35:00,1.916,0
2026-08-17 10:36:00,1.899,0
2026-08-17 10:37:00,1.981,0
2026-08-17 10:38:00,1.903,0
2026-08-17 10:39:00,2.146,0
2026-08-17 10:40:00,3.059,2
2026-08-17 10:41:00,2.791,0
2026-08-17 10:42:00,2.353,0
2026-08-17 10:43:00,2.888,0
2026-08-17 10:44:00,2.99,2
2026-08-17 10:45:00,2.835,0
2026-08-17 10:46:00,2.835,0
2026-08-17 10:47:00,2.905,0
2026-08-17 10:48:00,2.84,0
2026-08-17 10:49:00,2.724,0
2026-08-17 10:50:00,4.524,0
2026-08-17 10:51:00,6.07,0
2026-08-17 10:52:00,7.075,0
2026-08-17 10:53:00,5.044,0
2026-08-17 10:54:00,3.456,0
2026-08-17 10:55:00,2.711,0
2026-08-17 10:56:00,2.135,0
2026-08-17 10:57:00,1.972,0
2026-08-17 10:58:00,1.98,0
2026-08-17 10:59:00,1.904,0
