"date (UTC)","NO2 (ppb)","Flag"
2026-08-02 11:00:00,3.395,0
2026-08-02 11:01:00,3.475,0
2026-08-02 11:02:00,3.01,0
2026-08-02 11:03:00,3.007,0
2026-08-02 11:04:00,2.976,0
2026-08-02 11:05:00,2.928,0
2026-08-02 11:06:00,3.059,0
2026-08-02 11:07:00,2.775,0
2026-08-02 11:08:00,2.791,0
2026-08-02 11:09:00,3.008,0
2026-08-02 11:10:00,2.954,0
2026-08-02 11:11:00,2.99,0
2026-08-02 11:12:00,3.216,0
2026-08-02 11:13:00,2.933,0
2026-08-02 11:14:00,3.406,0
2026-08-02 11:15:00,4.153,0
2026-08-02 11:16:00,3.623,0
2026-08-02 11:17:00,3.185,0
2026-08-02 11:18:00,3.384,0
2026-08-02 11:19:00,3.155,0
2026-08-02 11:20:00,3.135,0
2026-08-02 11:21:00,3.042,0
2026-08-02 11:22:00,2.553,0
2026-08-02 11:23:00,2.516,0
2026-08-02 11:24:00,2.516,0
2026-08-02 11:25:00,2.526,0
2026-08-02 11:26:00,2.574,0
2026-08-02 11:27:00,2.68,0
2026-08-02 11:28:00,2.443,0
2026-08-02 11:29:00,2.508,0
2026-08-02 11:30:00,2.348,0
2026-08-02 11:31:00,2.254,0
2026-08-02 11:32:00,2.462,0
2026-08-02 11:33:00,2.329,0
2026-08-02 11:34:00,2.056,0
2026-08-02 11:35:00,2.437,0
2026-08-02 11:36:00,2.468,0
2026-08-02 11:37:00,2.354,0
2026-08-02 11:38:00,2.628,0
2026-08-02 11:39:00,2.339,0
2026-08-02 11:40:00,2.117,0
2026-08-02 11:41:00,1.825,0
2026-08-02 11:42:00,1.755,0
2026-08-02 11:43:00,1.715,0
2026-08-02 11:44:00,1.959,0
2026-08-02 11:45:00,2.66,0
2026-08-02 11:46:00,2.806,0
2026-08-02 11:47:00,2.992,0
2026-08-02 11:48:00,2.775,0
2026-08-02 11:49:00,2.665,0
2026-08-02 11:50:00,2.397,0
2026-08-02 11:51:00,2.069,0
2026-08-02 11:52:00,1.799,0
2026-08-02 11:53:00,1.936,0
2026-08-02 11:54:00,1.662,0
2026-08-02 11:55:00,1.822,0
2026-08-02 11:56:00,2.23,0
2026-08-02 11:57:00,2.342,0
2026-08-02 11:58:00,2.826,0
2026-08-02 11:59:00,3.117,0
