"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 18:00:00,11.925,0
2026-08-20 18:01:00,10.308,0
2026-08-20 18:02:00,10.03,0
2026-08-20 18:03:00,9.873,0
2026-08-20 18:04:00,9.402,0
2026-08-20 18:05:00,10.366,2
2026-08-20 18:06:00,8.366,0
2026-08-20 18:07:00,7.661,0
2026-08-20 18:08:00,7.363,2
2026-08-20 18:09:00,7.495,0
2026-08-20 18:10:00,7.429,2
2026-08-20 18:11:00,8.35,2
2026-08-20 18:12:00,9.165,0
2026-08-20 18:13:00,9.273,0
2026-08-20 18:14:00,8.447,0
2026-08-20 18:15:00,9.586,0
2026-08-20 18:16:00,7.778,0
2026-08-20 18:17:00,6.957,0
2026-08-20 18:18:00,7.374,2
2026-08-20 18:19:00,7.007,0
2026-08-20 18:20:00,7.051,0
2026-08-20 18:21:00,7.083,0
2026-08-20 18:22:00,7.093,0
2026-08-20 18:23:00,7.853,0
2026-08-20 18:24:00,7.883,0
2026-08-20 18:25:00,7.463,0
2026-08-20 18:26:00,7.831,0
2026-08-20 18:27:00,7.831,0
2026-08-20 18:28:00,7.831,2
2026-08-20 18:29:00,8.479,2
2026-08-20 18:30:00,9.884,0
2026-08-20 18:31:00,9.059,0
2026-08-20 18:32:00,8.156,0
2026-08-20 18:33:00,9.484,0
2026-08-20 18:34:00,12.124,0
2026-08-20 18:35:00,11.963,2
2026-08-20 18:36:00,11.712,0
2026-08-20 18:37:00,10.736,0
2026-08-20 18:38:00,13.055,2
2026-08-20 18:39:00,18.836,0
2026-08-20 18:40:00,17.038,0
2026-08-20 18:41:00,18.982,0
2026-08-20 18:42:00,14.374,0
2026-08-20 18:43:00,14.519,0
2026-08-20 18:44:00,15.784,0
2026-08-20 18:45:00,15.37,0
2026-08-20 18:46:00,17.215,0
2026-08-20 18:47:00,16.759,2
2026-08-20 18:48:00,13.845,0
2026-08-20 18:49:00,12.694,0
2026-08-20 18:50:00,10.576,0
2026-08-20 18:51:00,10.161,2
2026-08-20 18:52:00,9.539,0
2026-08-20 18:53:00,9.327,2
2026-08-20 18:54:00,9.045,2
2026-08-20 18:55:00,9.768,0
2026-08-20 18:56:00,8.213,0
2026-08-20 18:57:00,8.885,2
2026-08-20 18:58:00,9.424,0
2026-08-20 18:59:00,9.746,0
