"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 20:00:00,3.891,0
2026-08-17 20:01:00,4.304,0
2026-08-17 20:02:00,3.794,2
2026-08-17 20:03:00,3.224,0
2026-08-17 20:04:00,3.132,0
2026-08-17 20:05:00,3.379,0
2026-08-17 20:06:00,2.923,0
2026-08-17 20:07:00,2.681,0
2026-08-17 20:08:00,2.925,0
2026-08-17 20:09:00,2.713,0
2026-08-17 20:10:00,2.887,0
2026-08-17 20:11:00,3.36,0
2026-08-17 20:12:00,3.229,0
2026-08-17 20:13:00,2.552,0
2026-08-17 20:14:00,2.465,2
2026-08-17 20:15:00,2.634,0
2026-08-17 20:16:00,2.366,0
2026-08-17 20:17:00,2.683,0
2026-08-17 20:18:00,2.58,0
2026-08-17 20:19:00,2.109,0
2026-08-17 20:20:00,2.294,0
2026-08-17 20:21:00,3.304,2
2026-08-17 20:22:00,4.133,0
2026-08-17 20:23:00,4.69,2
2026-08-17 20:24:00,3.498,0
2026-08-17 20:25:00,3.932,0
2026-08-17 20:26:00,3.307,0
2026-08-17 20:27:00,2.508,2
2026-08-17 20:28:00,2.443,0
2026-08-17 20:29:00,2.715,0
2026-08-17 20:30:00,2.584,0
2026-08-17 20:31:00,2.373,0
2026-08-17 20:32:00,5.161,0
2026-08-17 20:33:00,5.016,0
2026-08-17 20:34:00,6.319,0
2026-08-17 20:35:00,3.525,0
2026-08-17 20:36:00,4.128,0
2026-08-17 20:37:00,2.673,0
2026-08-17 20:38:00,3.252,2
2026-08-17 20:39:00,2.911,2
2026-08-17 20:40:00,2.156,0
2026-08-17 20:41:00,2.14,0
2026-08-17 20:42:00,1.904,0
2026-08-17 20:43:00,1.835,0
2026-08-17 20:44:00,2.789,0
2026-08-17 20:45:00,3.815,2
2026-08-17 20:46:00,4.018,2
2026-08-17 20:47:00,5.948,0
2026-08-17 20:48:00,4.712,0
2026-08-17 20:49:00,7.629,2
2026-08-17 20:50:00,3.287,0
2026-08-17 20:51:00,3.305,0
2026-08-17 20:52:00,3.261,0
2026-08-17 20:53:00,3.434,0
2026-08-17 20:54:00,3.697,0
2026-08-17 20:55:00,8.09,0
2026-08-17 20:56:00,10.419,0
2026-08-17 20:57:00,10.419,0
2026-08-17 20:58:00,10.216,0
2026-08-17 20:59:00,6.068,0
