"date (UTC)","NO2 (ppb)","Flag"
2026-08-26 05:00:00,8.572,0
2026-08-26 05:01:00,8.575,0
2026-08-26 05:02:00,8.817,0
2026-08-26 05:03:00,8.691,0
2026-08-26 05:04:00,8.809,0
2026-08-26 05:05:00,8.624,0
2026-08-26 05:06:00,8.686,0
2026-08-26 05:07:00,8.702,0
2026-08-26 05:08:00,8.686,0
2026-08-26 05:09:00,8.627,0
2026-08-26 05:10:00,8.389,0
2026-08-26 05:11:00,8.196,0
2026-08-26 05:12:00,8.196,0
2026-08-26 05:13:00,8.498,0
2026-08-26 05:14:00,9.02,0
2026-08-26 05:15:00,9.058,0
2026-08-26 05:16:00,8.994,0
2026-08-26 05:17:00,9.082,0
2026-08-26 05:18:00,9.059,0
2026-08-26 05:19:00,9.214,0
2026-08-26 05:20:00,9.136,0
2026-08-26 05:21:00,9.388,0
2026-08-26 05:22:00,9.286,0
2026-08-26 05:23:00,8.87,0
2026-08-26 05:24:00,8.902,0
2026-08-26 05:25:00,9.012,0
2026-08-26 05:26:00,8.944,0
2026-08-26 05:27:00,9.023,0
2026-08-26 05:28:00,9.041,0
2026-08-26 05:29:00,8.921,0
2026-08-26 05:30:00,8.97,0
2026-08-26 05:31:00,9.091,0
2026-08-26 05:32:00,9.083,0
2026-08-26 05:33:00,9.266,0
2026-08-26 05:34:00,9.456,0
2026-08-26 05:35:00,9.616,0
2026-08-26 05:36:00,9.525,0
2026-08-26 05:37:00,9.402,0
2026-08-26 05:38:00,9.093,0
2026-08-26 05:39:00,9.348,0
2026-08-26 05:40:00,9.448,0
2026-08-26 05:41:00,9.228,0
2026-08-26 05:42:00,9.212,0
2026-08-26 05:43:00,9.209,0
2026-08-26 05:44:00,9.193,0
2026-08-26 05:45:00,9.292,0
2026-08-26 05:46:00,9.316,0
2026-08-26 05:47:00,9.44,0
2026-08-26 05:48:00,9.649,0
2026-08-26 05:49:00,9.633,0
2026-08-26 05:50:00,9.704,0
2026-08-26 05:51:00,9.678,0
2026-08-26 05:52:00,9.652,0
2026-08-26 05:53:00,9.715,0
2026-08-26 05:54:00,9.593,0
2026-08-26 05:55:00,9.312,0
2026-08-26 05:56:00,9.343,0
2026-08-26 05:57:00,9.519,0
2026-08-26 05:58:00,9.252,0
2026-08-26 05:59:00,9.224,0
