"date (UTC)","NO2 (ppb)","Flag"
2026-08-03 02:00:00,7.657,0
2026-08-03 02:01:00,7.556,0
2026-08-03 02:02:00,7.355,0
2026-08-03 02:03:00,7.664,0
2026-08-03 02:04:00,7.572,0
2026-08-03 02:05:00,7.422,0
2026-08-03 02:06:00,7.514,0
2026-08-03 02:07:00,7.366,0
2026-08-03 02:08:00,7.229,0
2026-08-03 02:09:00,7.575,0
2026-08-03 02:10:00,7.253,0
2026-08-03 02:11:00,7.252,0
2026-08-03 02:12:00,7.492,0
2026-08-03 02:13:00,7.172,0
2026-08-03 02:14:00,7.03,0
2026-08-03 02:15:00,7.32,0
2026-08-03 02:16:00,7.128,0
2026-08-03 02:17:00,7.03,0
2026-08-03 02:18:00,7.188,0
2026-08-03 02:19:00,6.809,0
2026-08-03 02:20:00,6.943,0
2026-08-03 02:21:00,6.886,0
2026-08-03 02:22:00,6.44,0
2026-08-03 02:23:00,6.729,0
2026-08-03 02:24:00,6.671,0
2026-08-03 02:25:00,6.517,0
2026-08-03 02:26:00,6.609,0
2026-08-03 02:27:00,6.6,0
2026-08-03 02:28:00,6.473,0
2026-08-03 02:29:00,6.628,0
2026-08-03 02:30:00,6.436,0
2026-08-03 02:31:00,6.193,0
2026-08-03 02:32:00,6.514,0
2026-08-03 02:33:00,6.278,0
2026-08-03 02:34:00,6.175,0
2026-08-03 02:35:00,6.429,0
2026-08-03 02:36:00,6.483,0
2026-08-03 02:37:00,6.153,0
2026-08-03 02:38:00,6.512,0
2026-08-03 02:39:00,6.349,0
2026-08-03 02:40:00,6.349,0
2026-08-03 02:41:00,6.385,0
2026-08-03 02:42:00,6.611,0
2026-08-03 02:43:00,6.343,0
2026-08-03 02:44:00,6.245,0
2026-08-03 02:45:00,6.191,0
2026-08-03 02:46:00,6.168,0
2026-08-03 02:47:00,6.542,0
2026-08-03 02:48:00,6.488,0
2026-08-03 02:49:00,6.552,0
2026-08-03 02:50:00,6.867,0
2026-08-03 02:51:00,6.704,0
2026-08-03 02:52:00,6.695,0
2026-08-03 02:53:00,7.164,0
2026-08-03 02:54:00,7.082,0
2026-08-03 02:55:00,7.065,0
2026-08-03 02:56:00,7.325,0
2026-08-03 02:57:00,7.107,0
2026-08-03 02:58:00,7.444,0
2026-08-03 02:59:00,7.418,0
