"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 21:00:00,6.592,0
2026-08-17 21:01:00,7.28,0
2026-08-17 21:02:00,5.122,0
2026-08-17 21:03:00,4.266,0
2026-08-17 21:04:00,3.042,0
2026-08-17 21:05:00,2.743,2
2026-08-17 21:06:00,2.458,0
2026-08-17 21:07:00,2.473,0
2026-08-17 21:08:00,2.674,0
2026-08-17 21:09:00,1.863,0
2026-08-17 21:10:00,2.025,2
2026-08-17 21:11:00,2.233,0
2026-08-17 21:12:00,1.841,0
2026-08-17 21:13:00,2.588,2
2026-08-17 21:14:00,1.695,0
2026-08-17 21:15:00,1.928,2
2026-08-17 21:16:00,1.75,0
2026-08-17 21:17:00,1.978,0
2026-08-17 21:18:00,2.101,0
2026-08-17 21:19:00,2.016,2
2026-08-17 21:20:00,2.136,0
2026-08-17 21:21:00,2.493,2
2026-08-17 21:22:00,2.978,0
2026-08-17 21:23:00,2.938,0
2026-08-17 21:24:00,2.646,0
2026-08-17 21:25:00,2.434,0
2026-08-17 21:26:00,2.614,0
2026-08-17 21:27:00,3.031,0
2026-08-17 21:28:00,2.834,0
2026-08-17 21:29:00,2.638,0
2026-08-17 21:30:00,2.927,2
2026-08-17 21:31:00,3.099,2
2026-08-17 21:32:00,3.653,2
2026-08-17 21:33:00,3.612,0
2026-08-17 21:34:00,3.594,2
2026-08-17 21:35:00,3.167,0
2026-08-17 21:36:00,3.714,0
2026-08-17 21:37:00,3.163,2
2026-08-17 21:38:00,3.237,0
2026-08-17 21:39:00,2.905,0
2026-08-17 21:40:00,2.52,0
2026-08-17 21:41:00,2.431,0
2026-08-17 21:42:00,2.85,0
2026-08-17 21:43:00,3.356,0
2026-08-17 21:44:00,2.945,0
2026-08-17 21:45:00,3.768,0
2026-08-17 21:46:00,3.883,0
2026-08-17 21:47:00,6.685,2
2026-08-17 21:48:00,6.69,0
2026-08-17 21:49:00,7.597,0
2026-08-17 21:50:00,7.138,0
2026-08-17 21:51:00,7.703,0
2026-08-17 21:52:00,7.573,0
2026-08-17 21:53:00,7.487,2
2026-08-17 21:54:00,5.998,0
2026-08-17 21:55:00,4.426,0
2026-08-17 21:56:00,3.969,2
2026-08-17 21:57:00,3.522,0
2026-08-17 21:58:00,3.522,0
2026-08-17 21:59:00,3.522,0
